BusinessId,AvgFromJason,AvgFromReviews,AvgPredictedByCategories,ReviewCnt
qEbWKmGeWcwVV923cx0NkA,4.0,4.0,4.440677966101695,3
QPEWur87KOWmNEMSihdOCw,4.5,4.333333333333333,4.165492957746479,3
DKk7lb0bVCVoDChyptrOog,4.0,4.0,3.8221864015635445,28
FgRXdKdyq8Ce1tmsw3ld_Q,4.5,4.333333333333333,3.766723,3
yJOzFipjjbJvAxp6iVyB3w,3.5,3.731707317073171,3.9796446180277343,41
-dAVih5pWe7DEohm3tF69A,3.5,3.3333333333333335,3.766723,3
4YZIJhHzu6Z4JmfsVjoHOQ,4.5,4.5,3.766723,4
XxE8YV18K6Cb7uvQLN3XZQ,4.0,4.219512195121951,3.7976340818796777,42
ilAHA82RvrT2p04qYh1LWw,4.0,3.875,3.6563817044087403,8
QIP6aoXCKulX_M8h-RBhNA,3.0,3.0,3.7358959792968505,3
n0cdw0PuEgXFi0UnhXpKoA,3.0,3.1818181818181817,3.9705287975749406,11
zOJdahdaaLz7DpfdIucslg,3.5,3.7419354838709675,3.7358959792968505,31
OT0gFIAr_c-d3i-IQ6TZQg,4.0,3.9375,3.7358959792968505,16
a_tQn2Kd_ocH5SFEzPIkKw,5.0,5.0,4.136283074759318,5
sRhfzx8P_VAdmofWMSPD3A,4.0,3.7777777777777777,3.7887875395715516,9
eLuYqifC7S9Ce2j3MxqdNg,4.5,4.4,3.766723,5
2BSF6wu1V3KfyFJf1DQ3DQ,4.0,3.769230769230769,3.703480237828342,13
BtX9mA5dYDzULGVPC4-I-A,3.5,3.3529411764705883,3.6563817044087403,17
OtdMMd4taGagxkU88wmEFA,3.0,3.0,3.9648343093040856,8
v4TpRaoGQQhqBezBgGOSlw,5.0,5.0,3.766723,3
v48aS-Z-nw6o9qsHdHz8zA,3.0,2.9148936170212765,3.6968920708627477,47
BZ841OH1n3Ng4CEn7iB6_Q,3.0,3.0,3.766723,4
oGwzYYdpLKH_d9T3af4-oQ,3.5,3.6,3.832772190275918,5
jyddpaCBtCq9wi5XN6ThOA,4.0,4.1875,3.9180473326561156,16
iKxE0GoSbgY8ythwzRSgsQ,2.5,2.5,3.766723,4
JqEuOIuAlx_aRuWedSr9dg,3.5,3.4444444444444446,3.7710428147207034,9
Zpl8mUrhJJizHHOhbP4bxQ,3.5,3.4444444444444446,3.7358959792968505,10
onINlWKNZX3kdQgt4OvP2g,4.5,4.5,3.766723,8
-7XuLxfYwZ9x72mEKXdv0A,4.5,4.4,3.7358959792968505,7
KoIRdcIfh3XWxiCeV1BDmA,3.5,3.7109826589595376,3.7358959792968505,175
yLJeaZrH826Udsh_G8ZP2w,3.5,3.4615384615384617,3.766723,13
MAFjNfDWJRgWCw8IOC7mew,3.5,3.769230769230769,3.7358959792968505,55
fyfuKItGxyYpRD88ars4UQ,4.5,4.25,4.225258084867765,4
FGCa6lW6f03rzJz0U3QESg,3.5,3.25,3.8348825195123477,4
4y9s1y8WxumJB9ypewvXCA,3.5,3.3333333333333335,3.7358959792968505,12
kdtreSdAr4WoKAl0M3QykA,4.0,3.8333333333333335,3.7358959792968505,6
8b2bs341g8W4IwyA7c7iqw,3.0,3.0,3.724613686534216,3
_BO7_ulfZdLbknZBc1Tj0Q,3.5,3.3333333333333335,3.703480237828342,3
immAndhZ-o1qrlFrIw8YjQ,2.5,2.3333333333333335,3.6563817044087403,3
IP_1LeKBGA5HYzNQrGqJGQ,4.5,4.6,3.8815957119939157,10
-nC13Bk7eJJN1likqJRY1w,4.5,4.7272727272727275,4.172246581044862,11
2DOJ2GyphXQf_f3OKJEPzw,3.0,3.1666666666666665,3.7358959792968505,30
PAtgWCLCFRQd_fjnihISOg,4.5,4.266666666666667,3.8186229636652804,30
7cfh_iFrzh2489palOKKmQ,3.0,3.3333333333333335,3.766723,7
lF1xl8uiYRSLCibhb31sew,3.5,3.7142857142857144,3.667679402293829,8
EHPIIcpJ--7PeCf3gqPW1A,2.5,2.3333333333333335,3.252469813391877,4
JW1M3UOIopAA4C2y0Xt0wQ,4.0,4.166666666666667,3.766723,6
HZf4PgSXgGZ0EPGa-cuUPQ,3.0,2.9444444444444446,3.766723,19
_uJ3nZSeZjlrUV2ne1L-4Q,4.5,4.5,3.766723,10
ZPzFqVJBjLDhjyCtZWCMuw,4.5,4.25,3.766723,5
FZbOTO_WU10O3YEi60kahw,1.5,1.5,3.769955055011918,4
glyBPxS7HEAvYZYk_0IF1A,3.0,3.0,4.118420853419263,3
H03D-h5UwPXOv64W5Iqn_Q,3.0,3.090909090909091,3.688031592435868,11
IDQbSGU2k1MaLkv-sFN-OQ,2.5,2.6666666666666665,3.8728043918678345,3
Z3099QD8LfhWrZbaq8Cjrw,4.5,4.4,3.89420892676527,6
CrQIGsTEn0WUY299ISn-gg,5.0,5.0,4.2407407407407405,4
mFBjAnFP6KveW-Wqc9FayQ,4.0,4.0,3.9180473326561156,3
SAQK9ALNTzGhQ283pgGgWw,4.0,4.0,3.9180473326561156,4
f1ffUvX5_rV8PhAceZo5tw,4.0,4.0,3.7358959792968505,4
o5Ej_N6wXbYPaZ5h1wqfDg,3.0,2.7777777777777777,3.7358959792968505,9
ftNAvqB60nsMbs1Cr0moXw,4.0,4.0,3.7358959792968505,6
7fWPKr3g18w2xpzalLvv6w,3.5,3.0,3.9867352471921227,4
t2OUG6cL6aJ8MFnR9lRB_g,1.0,1.0,3.766723,4
PzDNEnTdXio7XZUZqyormA,3.5,3.6666666666666665,4.735294117647059,3
bYR4hzpdsIALi5aJ12Ul5w,4.0,4.166666666666667,3.9773366430937167,6
tDbXsDOecrv46J7YR2-FNw,2.5,2.6666666666666665,3.8186229636652804,6
QiI73966zZ0H6-ojFdbcOw,4.0,4.0,3.766723,4
sZlpaIhaj9KnVpR3P9Bqnw,5.0,5.0,4.55,3
HTbYWrIon90idfmAdlMmEQ,3.5,3.3333333333333335,3.7358959792968505,3
ohj6J6UEZaGOYh4m1xXa4g,3.5,3.4444444444444446,3.9648343093040856,18
DE8UVNCCpOE0vTAbGaMoeQ,4.5,4.473684210526316,3.8011087855082675,57
eODFYaXpC0M_39dzR5B2Nw,2.0,2.0,3.7358959792968505,5
6apEKjkj5j1W1sS1dSwWyA,4.0,4.142857142857143,4.050430748205513,7
xrNL6b5x1W1begCWFDduIw,4.0,3.8181818181818183,3.766723,11
-hWSt4JO2zT7zd7QzLZY9Q,4.5,4.5,3.9685378232817943,6
3Eyyc5ryE7_jlWGSnCFrWw,1.0,1.0,3.724613686534216,4
5nahZe5bBYUbFWgEfwoNOA,4.5,4.264150943396227,3.9867352471921227,53
8SjO3b-87uN2jXVXYNn47g,3.5,3.5,3.7358959792968505,22
lgvjjRnYBN3JjSGbcFUJ7w,3.0,2.8,3.766723,5
FALYFv-KuziGr3D52qmeHg,3.5,3.6153846153846154,3.7010555089740347,26
Wpb8O1zSBwl5EQEaBkagIQ,3.5,3.5,3.766723,4
FpDSA0hl2TTWt_DEpYKBgg,3.0,2.75,3.7887875395715516,4
4gxZ5tPEqm0QnRkILa9cNQ,4.5,4.655172413793103,4.052974008610832,29
A_TphVXkWl1XbRDIBA0cyg,4.5,4.666666666666667,3.766723,3
Q5ZD7ZAs96NAVblFDV476g,3.5,3.4838709677419355,3.7887875395715516,34
PoRYjYUSjmeWM1WLsx_45w,4.5,4.43298969072165,4.0962031623568755,98
rRSrENv9j_rLnehMlQEukQ,4.0,4.0,4.281124497991968,3
IFxPkgKj7C-znrs0WcJKVA,5.0,5.0,4.070422535211267,3
8dlyEiypNYB0sVfdzQll3A,4.5,4.6923076923076925,3.7358959792968505,14
xS7LCOcJbqh_Y5cIKxqWfQ,3.5,3.727272727272727,3.724613686534216,11
Oq3JpmsRsNVKbwKScAP-nw,3.5,3.272727272727273,3.7887875395715516,22
KZP5HRUvskhnXkGeGinvNg,5.0,5.0,4.463414634146342,6
bpYPGPg9y8epOYP_jJlc4g,4.0,3.75,3.766723,4
Vz8e3TO2lsAAETCt3w94eA,2.5,2.6666666666666665,3.7358959792968505,4
n1ot7k4XzgRwOKCCbOP9oQ,3.5,3.2857142857142856,3.766723,7
ZDRhfiNBUoXTbLARz8j-xQ,2.5,2.6666666666666665,3.7358959792968505,3
ympXtP_QZ6C3beVard7N8A,2.5,2.4,3.8110457427178215,5
ILNvEpFq5zQPk2wg4NLIIw,3.0,3.0,3.9575255790929873,5
y7zVwjkzHMJsOi9wXSrFXg,4.0,3.8,3.766723,5
MRYpPlQf-o1ezxeh6EyqQQ,3.5,3.6666666666666665,3.7767847848706126,3
hSk523_7aJuwU5F3VUiw0w,4.5,4.666666666666667,3.766723,3
ZhFOyMDn4JdXg11NMPkupA,2.5,2.25,3.9123126881667183,8
KwoHV8oqC_aFHoZpbOM9XA,3.5,3.3333333333333335,3.7358959792968505,3
xxI4mlNAkbOxVTt9SufkNw,3.5,3.6666666666666665,3.766723,3
F78UuA_VDsFrth832wyzgg,4.5,4.25,4.132199860543664,4
i5LFOniek1pD8UEiEzGooA,4.0,3.8333333333333335,3.766723,7
AIvForD75_FYn25egCh6dg,3.5,3.375,3.766723,8
9Do_5ok8_WMl6Jn2BwoeQA,1.5,1.5,3.766723,4
cq99ZjMyGw-WVje7aylu_Q,3.5,4.0,3.766723,6
YQ6Qsm54BfEyh4eKjQYLtw,5.0,5.0,4.862549693141084,3
WtzcsOidUETacPTDq6BuHA,4.0,3.75,4.666666666666667,4
xxYiSZgmwE-9-quy8kkHEQ,4.0,3.888888888888889,3.7009034162012893,9
3DMvGD8ZmlMQmhwV66hdSA,4.0,4.111111111111111,3.7358959792968505,28
eL7RUC_jGRLBkmkvFqkAlQ,4.0,4.037037037037037,3.803336141454697,27
qXpt0Pw694ulq3YxDulaJg,5.0,5.0,3.766723,3
svxvY11GxtzPDzDef7igZw,2.5,2.5,3.9953861824589083,6
uPDTnuR-sOi47blHH943lg,4.0,3.953125,3.7358959792968505,65
1JtBZRcuyLnFn9pGmwMddg,2.0,2.0,3.766723,6
nV_7lAYFVISEs-Te4e39gA,4.0,3.8,3.766723,5
JJGkhOmfOFamPbCAaRKPPw,3.5,3.625,3.846699403690609,16
2lNPc5gVbx1wJQZGgZkh6w,2.5,2.25,3.766723,4
w0a13Jy6hEbrz9lWxvj-7A,3.0,2.75,3.766723,13
HU1b1D0WUQE62M7ZiyqYoA,4.0,4.0,3.766723,3
9iLiMm3Z9nepRDu1AhgEoQ,4.5,4.285714285714286,3.724613686534216,7
8m08a9xJKmANwmeuR-0bPA,4.0,3.7551020408163267,3.7286562978112507,100
3ewMJEnQmtmMYp9hyT690w,4.0,4.142857142857143,3.769955055011918,15
AJONCMi8dnGWAkD-86FK5A,2.5,2.5,3.766723,4
12WjqfqjP3hgSUc-O-FnFw,4.0,4.2,3.766723,5
udaV3Bywebrpm_zCeYFpjA,5.0,5.0,4.684907540295471,5
AB7uOYIMVc_TbIcYR8np2Q,4.0,3.875,4.070422535211267,8
Vn8qcaX64fkl8vByCsSvIg,4.0,4.0625,3.8203426942054524,114
fwz5S_iWW96wNRL0VW4Szg,4.0,4.2,3.766723,5
OQshbYutpgM8LcBK4mbFdw,3.5,3.3333333333333335,3.7025428434582683,3
3uYvrLrxH1tzSzL2Y9W1OQ,3.0,3.0,3.766723,3
NAqzx0DFP2mM1jWS2hiOEw,4.5,4.5,3.5964074568734494,4
auX4F4LPbyPklwEp5YQ79A,2.5,2.25,3.9705287975749406,4
j1Ql05L7wn_8GGLj3jHkWg,5.0,5.0,3.766723,3
_yPLHvbeRcFazrUusCNHKA,5.0,5.0,3.766723,3
h6jfMpTZpNduLG0wE2tbaw,4.0,4.025380710659898,3.6908903786519702,199
X8dNaEFH7LWDt1ORmkfDTg,2.5,2.5555555555555554,3.803654795935981,9
oc9IJ7lhXKuXVK9JJBnohA,4.0,4.194444444444445,3.7976340818796777,37
Rg3INE2p4zQYvfMvJduEOQ,4.0,3.966666666666667,3.7976340818796777,91
sQnIwxSmu3toihB-BCYjqA,3.0,3.1333333333333333,3.766723,15
QoFRAwMpoaMBlfg7ygh7rA,3.0,2.9,3.89420892676527,11
UlG7tzoJrqGh9L5JEyMliw,4.5,4.333333333333333,4.349999999999999,6
Rz08epEBSyxWrqCXIYpqug,3.5,3.4166666666666665,3.766723,13
-Fv9yPpyBd2Ophih6b2mTw,4.0,3.857142857142857,3.766723,7
qoQXJhIPTmAuZERLT9QiLQ,3.5,3.5,3.816756108177649,4
VA6NKO6t1nfNzoVHXhh2xw,3.0,2.7777777777777777,3.7358959792968505,18
8qrICL2tS2Rq7b5gxUdQwQ,3.5,3.76,3.7642197727795037,51
kFor0yjGhdpMEdZ6_8OsSA,3.0,3.0,3.766723,3
5kW3gHsqag1WD6Z1_HD54Q,4.0,3.75,3.9685378232817943,4
DnA5Ec7DOvaaCxmnLx2iYw,4.0,4.25,3.822361627630892,6
mpkqgw2QgMQUmhXdPwGGww,3.5,3.6,3.7358959792968505,5
61t1QljXCPQ0ZcorIGYKOg,5.0,5.0,3.766723,6
aYmXYxN_jiWI9mc9wyLkQQ,2.5,2.3333333333333335,3.766723,3
viCUW2-IjjLLNcxyXbgExA,3.0,3.0,3.766723,3
lUE101QlZgUuIl8OdIzITQ,4.0,4.0,3.766723,9
4G172MCOhdCOwENRK1qM5w,3.5,3.5714285714285716,3.7358959792968505,7
RXcEHoXaNYDVbXaIYeTYIw,3.5,3.5714285714285716,3.7358959792968505,7
XD7hxupuU3kkid0tqsD1nw,3.5,3.6666666666666665,3.766723,6
2UfTG6BpFgeMREXQdAd_TQ,3.0,3.027027027027027,3.8110457427178215,37
PLUh7zB-tARsfN8hIidVmQ,3.0,2.75,3.803654795935981,8
yLo-xfoB8b4T_RjjIV4P0g,4.0,3.8333333333333335,3.931510973296806,6
MeNGysjFqohQAnDRPNI90g,4.5,4.333333333333333,3.766723,3
KglJt7l2HjAGj_B3m9XCJQ,4.5,4.285714285714286,3.766723,7
uyuiIvQ3aWZxc1-2i_dQtQ,3.0,2.9545454545454546,3.7493397293089634,22
Jdr6zNZA-Y2cgnVixA4gBQ,2.0,2.0,3.766723,4
P0hUM6uSt5gVr8RA9-0lfQ,4.0,4.105263157894737,3.9648343093040856,19
nW0hnCPpQqhg8-Ne2YBGLA,2.0,1.75,3.766723,4
qw93CjlAZ6a4ff11Z-hF3Q,4.5,4.457746478873239,3.7946417301140527,145
wtIhjtQs_-3hFdMH0Bnmng,1.0,1.0,3.766723,3
XJc9Ueb3avGpYaj5Ll92hg,4.0,3.75,3.700164714846793,13
AWDxCH9JdVe83FdDSrd6ug,3.5,3.25,3.766723,4
RS6V9TGTLQmBRuXsmWCOTg,4.5,4.636363636363637,4.079561384648253,33
A5V8qb8RRM5dI8cizPDhGw,4.5,4.6,3.9180473326561156,5
eR2vge978YSyHU-vSLXrvQ,4.5,4.4,3.9773576242416113,10
AQKLW1rUZVVlPwW60mxRtg,3.0,3.0,3.9648343093040856,4
Mq1-OIVM3ZhdHv2AOrYpPw,2.5,2.6666666666666665,3.766723,3
Zmf5Vhql7_VvCEC20mE5ow,1.0,1.0,3.766723,3
hM-W9v1nnbdemwfcR7SvxQ,4.0,4.0,3.7358959792968505,6
YQDQyxrp3z6eyUKXwSD9hw,4.0,4.3,3.766723,11
Jje3kP5CNasYDSpH0NPRGQ,4.0,3.7857142857142856,3.816756108177649,14
cWk5qFGw9I1KlG35f-mMYw,1.5,1.5,3.766723,8
Tg0D45xHJBN0jOMq_v04XA,3.0,2.75,3.822361627630892,4
F7ZuIsKXRBUWO7iqBbmB3A,4.5,5.0,3.766723,7
Ypx_idDaRN0dOrE8LXvruw,4.0,4.0,3.7049277880423572,4
6AWcbmFlUQLRALRhzQGYNw,4.5,4.5,3.766723,6
dm5T6_GSQdvjJ0ArwBfdVQ,3.5,3.0,3.76254914222891,4
ZvxDKBT9A7z1Ab71Zz_mig,3.5,3.3333333333333335,4.049312853678254,3
gDMkLebIURwPcor2FvuYOg,4.0,4.0,3.9705287975749406,4
I7UzU3eb_yv0tVRJ8aw8bQ,3.5,3.6666666666666665,3.7014202282983812,3
ptH216EFNFLvF32EN-9tmA,4.0,4.041666666666667,4.066666666666666,49
UU-kkvyX6pyrl_4fK6Qpvg,4.0,3.9672131147540983,4.017453611678952,61
gR6kAJiEfIf3MMELxFX1gQ,3.0,3.0,3.766723,6
ChmqODwuYP1ewjmWXtxtsg,3.5,3.68,3.7358959792968505,75
HmNMIuTR3lH0OTpkog2dTQ,4.5,4.5,3.5964074568734494,8
RFeDe3fNr14kvUKlVx6_4w,3.5,3.6,3.7642197727795037,60
UFC4jwI-Cc8Gyg_nHnW-xQ,4.5,4.25,3.766723,4
jJc54KKmO6RNupZ4PlKQdg,1.0,1.0,3.766723,3
erzXnPtbSxGDqbfFEublKA,3.5,3.25,3.766723,4
GwxCl1eT1lrC-PqtHTSObg,4.0,3.888888888888889,3.5962126491630384,19
5vbhAkrjd0E28Zl1IfHOWg,3.5,3.411764705882353,4.0962031623568755,17
GwZOmsskHQRUJcGYP1VW4w,3.0,3.0,3.6191460883653077,11
eRhl0bBMEeCRaOJ8gbSw9Q,4.0,3.875,3.776503515665952,8
-ZXq0YMt2iOK4VRIqPcSCw,3.0,2.765957446808511,3.50875796178344,47
B8ujMtvvpHyEQ2r_QlAT2w,4.0,4.188118811881188,3.7010555089740347,101
hh-jaG2HPFdwul-yRddOOA,4.0,4.2,3.8041769208151273,5
4CgoGDd236jY7VaSoFmB1w,3.0,3.0,3.766723,3
oTNBCjEfGAGub9uENoMlqw,3.0,3.0,3.9685378232817943,3
HvfefhU4b38wcSulkBzA1A,5.0,5.0,3.766723,3
7_zL7NX_rDFwhbLp98PwZg,3.0,2.914141414141414,3.6908903786519702,198
41J1FgfIsmsLRCZ3QILG6w,4.0,4.222222222222222,4.281124497991968,9
y_GScq9tMmspo0UA4RPjPA,4.0,4.111111111111111,3.724613686534216,9
Fi_1yugT_4WOiEm0H_GrIQ,3.5,3.3333333333333335,3.89420892676527,3
MK7pf2TUDrd-ITXEYAAxOg,4.5,4.571428571428571,3.766723,7
WjOz_BVfAkunjIA2yTthyg,4.0,4.2,3.7010555089740347,15
KuvulkmTnvg_aGY4c5tbgg,3.5,3.739130434782609,4.023246480020842,23
lUsTQ3hOOcSS1mngqeFKAA,3.5,3.6315789473684212,3.7646538390834836,19
dt6fDypVLgUqs_d-KGsHhw,4.0,4.0,3.82896288356683,3
K869zHqORZUhpbDOxsspuw,3.0,2.8,3.7887875395715516,5
vtQOervVVTXjhvSZQiZ6PA,4.0,3.8051948051948052,3.7642197727795037,77
hF0p0dYtDqOfDyKTVUeGZA,3.5,3.4210526315789473,3.774394310993701,39
_jZW7ZeBWlcQ1JJeNQsygA,3.5,3.3333333333333335,3.9685378232817943,3
0UoiVRI6RXedld2gd0i-bA,4.0,5.0,3.766723,4
OoXySPyQuSHstMF2zpV_kA,4.5,4.4,3.766723,11
tI600wWPFDc4bxEvrbBpRQ,3.0,2.8421052631578947,3.766723,19
fRCZktDIBu9-uJ1wOYB3bA,3.5,3.4074074074074074,3.7228983519763212,27
4GsI6zedtFa2dTqo50w9-w,3.0,2.75,4.052952565974917,4
zZ4Iy1h2elsmxiRwc4wuiQ,4.0,3.75,3.766723,12
AsX-6ECbV83zGJLUVMre9w,4.0,3.8771929824561404,3.7642197727795037,60
OC9wyManFWVDMd89yooYvg,2.5,2.5,4.017571183898376,6
bb0ND1Y4bZ2lncm7Zx3OwQ,4.5,4.5,3.724613686534216,8
38iSJK9_XEMuz_3JBu_k3g,2.5,2.3333333333333335,3.7358959792968505,3
pLIEBQRP9hDG9T2OWDX04w,4.5,4.25,4.146095717884131,4
7pxa5tueoEcmt6hztqsz2A,3.0,3.1641791044776117,3.7228983519763212,68
XBm9ffI2pK-A_HcoHXAbcQ,3.5,3.3548387096774195,3.7976340818796777,93
xcKKT3Ozf3jvFNRfMH3gHw,4.0,3.8333333333333335,3.769955055011918,18
sxPrLZ2BC8vPYtzZ4Gy-_g,2.5,2.3333333333333335,3.766723,3
itpHJcXW0PXNsdTbbKMfpA,4.5,4.666666666666667,3.766723,3
55lp5zSKItLHdCDFVXqYew,4.5,4.666666666666667,4.137726751066307,3
ewZlgc22xN5NNQ1H7U6Y7g,3.5,3.3733333333333335,3.7986530207663187,76
0M0K0dElhzTAqeaoLA0JgQ,2.0,1.8571428571428572,3.766723,7
dHtP3bxuQnJxoe4MxVOdkQ,2.0,1.8,3.724613686534216,5
dX0Vv9SclSlDqQE0Z8nKkQ,4.5,4.666666666666667,3.931510973296806,3
RcufSDfRpeaxLm875axrDQ,3.0,3.0,3.7358959792968505,3
bnKO5YQCGcBW_MBvanCe2w,3.5,3.7142857142857144,3.8186229636652804,14
4THtcoUYIAW0qBLH7ABG7Q,4.5,4.5,4.10189577447922,6
TCIVUf1frqLehZbaUnuQzQ,3.0,2.888888888888889,3.7358959792968505,18
TsD1cUoAas0Lv0UtT9-sdQ,3.0,3.0833333333333335,3.6563817044087403,36
UeWr0eT1KEoMSYwf0vXIKw,3.0,3.2222222222222223,3.7358959792968505,9
qsWxbgQwuomXvMseg23DGg,3.0,2.830188679245283,3.6217264255244026,53
ImnlChSdHTzm8irp2ezl2Q,4.5,4.25,3.724613686534216,4
xdsa_jxitBs2akh_6BYP2A,3.0,3.0,3.700164714846793,7
jch1dxmn8_O_HdBEyw8wkg,3.5,3.5,3.9648343093040856,28
_8IwRyq-N0kQqnTB-NTUwQ,3.5,3.5,3.9123126881667183,6
Q777p0iKcL-3k1171OW1TA,4.0,4.0,3.7010555089740347,12
fbQMfbq2edOFxPFHwnH3zQ,4.5,4.4375,4.009536430335339,16
VdVoKQmLbod_4qBLksKIBQ,3.5,3.260869565217391,3.9685378232817943,23
zbpGdy3kbdEZ4JRjkmQFrg,3.5,3.6666666666666665,3.766723,3
8aXm2jhtITo2eCWBzz7Txg,4.5,4.666666666666667,4.202605122930497,6
6xbzPLkyRX1fmfKp6RE8XA,2.0,1.8,3.7049277880423572,5
5I3H_dsz7u90rir67QJq_w,3.0,3.176470588235294,3.688031592435868,17
pt-ELe9UjnpQBj72KZ5OSg,4.0,3.857142857142857,3.766723,7
bZkRR9-BnwE-sb1ql7WPJg,3.5,3.730769230769231,3.792171422659148,26
3MwUofF-CektEM52NwDaUA,3.5,3.3333333333333335,3.7358959792968505,3
Ee-hB-7X2FCn3JhSQG8sZQ,3.5,3.3333333333333335,4.017571183898376,6
i5DGJVZzax-J2P55w5mGiQ,5.0,5.0,3.766723,3
Bm2PBs_AZEtx93zdtwqUJA,4.5,4.392857142857143,3.813347280180116,57
8EzwrhAxbeVbxuM24HElXA,5.0,5.0,4.714285714285714,5
DYIB5861KIUfH5soVkP1Lg,4.0,3.75,3.766723,4
U5NuvuevF4GelzwXsIz_Lg,4.5,4.615384615384615,3.8595351162209446,13
nzIJdh8jCuv-uXbQSUmGvw,5.0,5.0,3.7358959792968505,4
eLMrPmp0YbTfQHyob5Jr9g,5.0,5.0,3.766723,8
EeQlS9VLlfWT25-MeYsJTg,4.0,3.857142857142857,3.7358959792968505,15
-8PVP-Pnv232xPOUgPrxmg,3.5,3.3333333333333335,3.766723,3
6ZLsBqO2cHECURCK8LeFsQ,3.5,3.3333333333333335,3.766723,3
O-ylVyHn6e6kaoJO-jHj-w,3.5,3.3703703703703702,3.6968920708627477,27
0nGjXTpUtpIJl10PL0eBGg,3.5,3.4814814814814814,3.7009236332766804,54
zyYRWnimLbQt9aCCI_2MZw,4.5,4.333333333333333,4.704437207309036,3
kjPNxaueXm5nm97aMxbg6A,3.5,3.6666666666666665,3.766723,3
Tt6DYs0TyERWHWW5xiRL_A,4.0,4.24375,3.694559386048401,160
SA6OcL_WLGvL5WHcdH_2sw,4.5,4.5,3.766723,4
ky6G0NMJZg96mfXpgDiopQ,4.5,4.666666666666667,3.766723,3
qXQ3ZBdwI3GlbR5-eYWqNA,4.0,3.9183673469387754,3.7976340818796777,50
i213sY5rhkfCO8cD-FPr1A,3.5,3.5844155844155843,3.8366642852785873,79
-4QayefhaPXm6wPp-Zpb0A,4.5,4.333333333333333,3.724613686534216,3
E5dqlvxPw9Q4XFqOMw_lqw,4.0,4.0144927536231885,3.7887875395715516,69
y_e8g3PwlndJTaJsmuXZ4Q,5.0,4.8,3.9705287975749406,5
bN2Gn_fZuSUhxvKUGrW3zw,2.0,2.0357142857142856,3.9705287975749406,29
H7ENK22FK7EN3EdLNVUACw,5.0,5.0,3.724613686534216,4
h2qjuP65Qgyoo0t1bnp4jA,4.0,3.857142857142857,3.9685378232817943,7
_EgnnGIcy993Bq4oIHxK5Q,5.0,5.0,3.766723,5
61Xztz2Fch7xQnwI686VaQ,2.5,2.6666666666666665,3.9648343093040856,3
jCUOqEK8Lln0PK3GeUl6IQ,4.0,4.130653266331659,3.9685378232817943,201
WzVvYnJZHvgA0Z-weEJztw,4.5,4.333333333333333,3.766723,3
swR70ahUv5Mp5i6jirJ2IQ,3.5,3.6666666666666665,3.766723,3
daOSvCOeKfaUvzwZ0q_fBA,5.0,4.8,3.766723,5
_ELurClSg26jIcRmhq3F_w,3.0,2.75,3.89420892676527,4
IGkZzCsahWEHywUeEgkGMA,4.5,4.3,3.766723,11
_oylByc6iTONI5lokMfYHQ,3.0,3.0,3.7358959792968505,6
1g1rzWxU-2PQqI0-9ajFsA,4.5,4.666666666666667,3.766723,3
T82cKFVduIINWbHrz2_YRg,4.5,4.444444444444445,3.8870797220096134,28
5rjdZ3n6s1TumnIpsRCR1A,3.5,3.6666666666666665,3.766723,3
zJdvbNICqbCZkCUpl2KHpQ,4.5,4.666666666666667,3.766723,3
ck-LkS-GaLwI7Y8qR3VZZA,2.5,2.6666666666666665,3.766723,6
jeH6GaIq-BDr__j9oqxKtA,3.0,3.1666666666666665,3.769955055011918,6
OHFdbNVrnngg3u_Xn5nYfA,4.0,4.0,3.766723,4
SvdlC39JGPI_Tj3pS0ruzw,2.5,2.6666666666666665,3.931510973296806,3
aZBtvAgbKDIFwvk5KlOMzg,4.0,3.8,3.766723,5
rqCxTRc41dDNsP0ozlGZWw,1.5,1.4,3.89420892676527,5
Y_TtMiH_nx33FH4C48XhsA,3.5,3.6666666666666665,3.766723,6
5WRpxAc9lvonVGfuX34hlw,4.5,4.358974358974359,3.822361627630892,40
7YnGn1V442SfoMKKWXRgpw,4.5,4.666666666666667,3.7358959792968505,3
DVSNgV1DQjKteuKWLCiOEQ,4.0,4.212121212121212,3.9648343093040856,33
lQkeHWsmL48KQGXGjdEOfg,3.5,3.6666666666666665,3.700164714846793,3
3s1HXC9gO8xYRO6U4QXNQg,4.5,4.4,4.150549173385696,5
NfRddf3O8FV4ZWY_VTtR2A,1.5,1.25,3.766723,4
lvs-_6i0mjahtOvOvmhNKg,2.5,2.3333333333333335,3.7358959792968505,3
AYRLUaLWyMEvYfX8ngokpQ,4.5,4.5,3.724613686534216,4
lzS66BeoLL0GRn1KrlmmFg,3.0,3.2,3.857640748129866,5
tizHNPsEddfGWvxipZ7q5w,2.0,2.0,3.766723,3
j0h1Mb3gwknnqR9kFH8tWA,2.0,2.0,3.7049277880423572,11
lleBpckOoHmbQSmO7MWr4A,3.5,3.7,3.803654795935981,10
IYYaa562PybzXf8tQnT17w,4.0,3.9242424242424243,3.896955764325571,66
gyPSkAFyz_fQLX1KOEI5Qg,4.5,4.25,3.766723,12
bxEd1ust_wI0Br-HLnEy0Q,4.0,4.021739130434782,3.9187261742604758,46
QdwgrqNQAx--q3gGuxOH1A,4.5,4.333333333333333,4.0962031623568755,3
ZPAqjcOKeloLA7-y5kFuDQ,3.0,3.0,3.766723,5
keoL72IRo8dUbXyQ4wfN7Q,4.0,4.0,3.766723,3
MVpTgCxz9GbWDJaya4ThmQ,4.0,3.8333333333333335,3.766723,6
