RecommendationId,Stars
12889,3.8835614
12890,3.71
12891,4.55959
12892,4.17188
12893,3.766723
12894,3.8949993
12895,3.3102367
12896,4.1890635
12897,3.95
12898,4.3871
12899,4.71
12900,2.7018
12901,3.89497
12902,3.818623
12903,3.44131
12904,3.46251
12905,3.614597
12906,3.9080465
12907,3.92439
12908,3.94
12909,4.136283
12910,4.24
12911,3.37
12912,3.7246137
12913,4.37879
12914,3.38416
12915,4.2446
12916,3.64
12917,4.33
12918,3.607175
12919,4.72615
12920,3.41
12921,2.25557
12922,4.607595
12923,3.9
12924,3.9060054
12925,4.8
12926,3.88
12927,3.16746
12928,2.91725
12929,2.92224
12930,4.18532
12931,4.58891
12932,4.06103
12933,3.910735
12934,3.92701
12935,4.33
12936,3.79
12937,3.5816965
12938,3.9060707
12939,4.73315
12940,3.67166
12941,4.2928414
12942,3.62
12943,4.27134
12944,4.17299
12945,3.58331
12946,4.33
12947,4.17978
12948,3.5471225
12949,3.25
12950,3.29997
12951,3.39342
12952,3.43
12953,2.98
12954,2.73421
12955,4.1876297
12956,3.33
12957,3.95
12958,3.51
12959,3.58417
12960,3.42092
12961,3.6156633
12962,3.8939438
12963,3.835812
12964,3.06924
12965,3.76
12966,3.9017284
12967,3.3658667
12968,4.83954
12969,3.37891
12970,3.898266
12971,4.04296
12972,4.178789
12973,3.49
12974,3.9042726
12975,3.64
12976,3.8600338
12977,3.3233385
12978,3.82262
12979,3.5471225
12980,3.766723
12981,3.9110663
12982,3.8964996
12983,3.62
12984,3.819552
12985,3.9167
12986,3.74
12987,3.6530578
12988,4.13672
12989,3.81683
12990,4.97415
12991,3.71
12992,4.29
12993,3.80981
12994,4.29
12995,4.08845
12996,3.58
12997,3.58
12998,4.1
12999,3.8998992
13000,3.3425589
13001,3.9
13002,4.05
13003,4.58891
13004,3.54577
13005,3.7699552
13006,3.8947961
13007,3.9
13008,3.8335369
13009,3.83526
13010,3.764654
13011,3.75
13012,3.9705288
13013,3.9683
13014,3.0796206
13015,4.0
13016,3.8356395
13017,3.69
13018,3.53492
13019,4.0643387
13020,3.6004152
13021,3.9106972
13022,4.23088
13023,3.3844686
13024,4.46531
13025,3.9085996
13026,3.639805
13027,3.9998043
13028,3.5816965
13029,4.17
13030,3.69297
13031,3.83
13032,3.4253082
13033,3.78
13034,4.2860003
13035,3.81
13036,3.65875
13037,3.6017258
13038,3.9002693
13039,4.42194
13040,3.99
13041,4.0643387
13042,3.713496
13043,3.88594
13044,3.8953946
13045,3.82
13046,3.81262
13047,3.881881
13048,3.62
13049,3.8917
13050,4.3653746
13051,3.9061303
13052,4.22699
13053,3.921475
13054,3.9042726
13055,3.89
13056,3.9017284
13057,3.1191
13058,4.08
13059,3.6220458
13060,3.6
13061,2.02139
13062,3.7
13063,3.867763
13064,4.19
13065,3.74236
13066,3.9
13067,3.92
13068,4.31683
13069,3.8979664
13070,3.7887876
13071,4.18992
13072,3.713496
13073,4.124803
13074,3.69
13075,3.34
13076,3.8981173
13077,3.78
13078,4.449
13079,3.766723
13080,3.94
13081,4.13
13082,3.59
13083,2.14
13084,3.9124842
13085,3.63
13086,3.766723
13087,4.24255
13088,3.71
13089,3.94599
13090,3.41824
13091,4.0735407
13092,4.231142
13093,4.456
13094,3.87603
13095,4.13519
13096,3.67
13097,3.9113848
13098,2.85129
13099,3.46549
13100,4.02
13101,3.7001648
13102,4.64
13103,3.7358959
13104,3.97
13105,3.25557
13106,1.33
13107,3.117501
13108,3.23
13109,3.99569
13110,3.92
13111,4.39403
13112,4.08
13113,3.83
13114,3.43
13115,3.81962
13116,3.5048323
13117,3.6048448
13118,4.4
13119,3.83
13120,3.51613
13121,3.6193833
13122,3.32
13123,3.75
13124,4.0
13125,4.50465
13126,3.99171
13127,3.63
13128,3.905671
13129,3.85
13130,3.41218
13131,3.78295
13132,3.69
13133,3.15426
13134,4.2600336
13135,3.67
13136,3.83277
13137,4.33333
13138,4.0
13139,3.95
13140,4.07925
13141,3.53434
13142,4.0027432
13143,3.818623
13144,4.29
13145,4.23
13146,3.9158068
13147,3.766723
13148,3.67126
13149,3.8968437
13150,4.00828
13151,3.70482
13152,3.871847
13153,3.766723
13154,3.9117243
13155,3.53
13156,3.4785857
13157,3.46314
13158,3.3758
13159,3.29875
13160,3.82949
13161,4.25
13162,4.16
13163,4.14
13164,3.63
13165,3.4223
13166,3.41942
13167,3.835812
13168,3.85
13169,3.18
13170,3.75
13171,3.766723
13172,4.28368
13173,3.95
13174,3.909736
13175,3.64
13176,3.3438118
13177,3.72222
13178,3.71
13179,3.6971748
13180,3.57
13181,3.766723
13182,3.9436781
13183,3.42288
13184,3.886383
13185,3.76
13186,4.05085
13187,3.01
13188,3.710832
13189,3.5
13190,3.73278
13191,4.00201
13192,3.68
13193,3.5
13194,3.75111
13195,4.28612
13196,2.65
13197,4.5625
13198,4.1348
13199,3.766723
13200,3.63372
13201,3.48
13202,3.8992505
13203,1.74756
13204,3.8623135
13205,3.45
13206,3.64
13207,4.79759
13208,3.39
13209,4.59928
13210,3.766723
13211,3.9029956
13212,3.8507886
13213,3.33
13214,3.77628
13215,3.76
13216,3.9801283
13217,3.59491
13218,3.95
13219,3.6084142
13220,3.59522
13221,3.7642198
13222,3.86
13223,3.86
13224,2.88525
13225,3.56
13226,4.0
13227,4.09
13228,3.818623
13229,4.9779
13230,3.45
13231,3.52684
13232,3.76764
13233,4.13225
13234,4.8157
13235,3.93634
13236,3.37133
13237,3.5816965
13238,3.6364841
13239,3.81188
13240,3.43
13241,3.75979
13242,2.0
13243,4.17772
13244,3.37204
13245,3.9388
13246,3.7451
13247,3.3882275
13248,3.9126632
13249,3.63513
13250,3.29
13251,4.00981
13252,4.38
13253,3.6170154
13254,3.2476547
13255,3.6143098
13256,3.38
13257,4.62
13258,4.21309
13259,3.608664
13260,3.766723
13261,4.24
13262,3.766723
13263,3.4600337
13264,4.18987
13265,2.98897
13266,3.58
13267,4.10123
13268,4.150093
13269,3.7358959
13270,3.63083
13271,3.7358959
13272,3.9952
13273,3.25557
13274,3.85
13275,3.8992505
13276,2.91
13277,3.99
13278,4.57
13279,3.6511962
13280,4.56
13281,3.12
13282,4.1587353
13283,3.8961437
13284,4.14
13285,3.57
13286,3.45099
13287,3.615824
13288,3.7699552
13289,3.32352
13290,4.1283
13291,4.1705704
13292,3.02958
13293,3.6228807
13294,3.6314309
13295,3.9091187
13296,3.33565
13297,3.7358959
13298,3.8305473
13299,4.23
13300,4.199589
13301,3.67
13302,3.6148918
13303,4.44466
13304,3.816756
13305,3.620524
13306,3.6600337
13307,2.09144
13308,4.060034
13309,3.766723
13310,4.63632
13311,3.9123008
13312,4.67486
13313,3.4271
13314,3.6511962
13315,3.6630175
13316,3.29
13317,2.41525
13318,3.8859541
13319,4.08
13320,4.188355
13321,4.03053
13322,3.7358959
13323,3.76917
13324,4.227766
13325,3.894209
13326,3.08
13327,3.3340466
13328,4.37
13329,3.9151573
13330,3.67
13331,4.0
13332,4.68474
13333,4.14404
13334,3.1
13335,3.93
13336,3.9469547
13337,4.11
13338,3.766723
13339,4.4634147
13340,3.96992
13341,3.81
13342,3.96
13343,3.8356395
13344,3.67
13345,4.25557
13346,3.8421912
13347,3.99
13348,3.766723
13349,3.9155698
13350,3.6126022
13351,4.31063
13352,3.05322
13353,3.806359
13354,3.8855102
13355,3.91159
13356,4.2
13357,3.8943782
13358,3.2607083
13359,3.6100123
13360,3.766723
13361,4.220898
13362,3.452541
13363,3.36
13364,3.90508
13365,4.4271
13366,3.57058
13367,3.9096506
13368,2.4
13369,4.41046
13370,4.15
13371,3.614597
13372,4.1959267
13373,3.766723
13374,3.7320266
13375,3.67
13376,2.76352
13377,3.766723
13378,3.78
13379,2.5
13380,3.7493398
13381,2.87
13382,3.38792
13383,3.976744
13384,4.12
13385,4.2
13386,3.12
13387,4.15
13388,4.0171895
13389,4.8
13390,4.3723793
13391,3.6630175
13392,3.39
13393,3.9126632
13394,3.0427685
13395,4.26
13396,4.65581
13397,3.81876
13398,4.05253
13399,3.2217
13400,3.9085996
13401,3.41468
13402,3.48
13403,3.6257637
13404,4.1588645
13405,3.766723
13406,4.33
13407,4.0
13408,4.384418
13409,3.3102367
13410,4.42827
13411,4.0643387
13412,4.022859
13413,3.58513
13414,3.8056
13415,3.6380582
13416,3.8932583
13417,4.11006
13418,3.5
13419,3.33
13420,3.8335369
13421,3.94
13422,3.8855102
13423,3.6126022
13424,4.2
13425,3.25
13426,3.6225963
13427,3.0
13428,1.40003
13429,3.25
13430,3.766723
13431,4.1587353
13432,3.0
13433,3.65
13434,3.84
13435,3.29788
13436,3.33
13437,3.75
13438,3.49
13439,4.192691
13440,3.8886843
13441,4.04328
13442,3.07924
13443,3.75
13444,5.0
13445,3.4600337
13446,3.53
13447,3.93262
13448,3.623469
13449,4.4652
13450,3.7154047
13451,4.06
13452,4.89938
13453,3.46
13454,3.9011927
13455,3.3444552
13456,3.63
13457,2.77
13458,3.7010555
13459,3.766723
13460,3.35
13461,4.33
13462,3.9117243
13463,3.3056
13464,3.80742
13465,3.68
13466,5.0
13467,4.0932446
13468,3.8427
13469,3.766723
13470,4.09946
13471,4.34458
13472,3.3968627
13473,3.98151
13474,3.23332
13475,3.62
13476,4.2417836
13477,4.18046
13478,2.58
13479,4.14168
13480,3.6417623
13481,3.9436781
13482,3.8855102
13483,3.7358959
13484,4.1693053
13485,3.86
13486,3.7493398
13487,4.07487
13488,5.0
13489,4.43784
13490,4.04
13491,3.09684
13492,4.70209
13493,2.94331
13494,3.766723
13495,3.70934
13496,3.63737
13497,4.0643387
13498,4.0
13499,3.3419487
13500,3.97
13501,3.9156299
13502,4.07
13503,3.55
13504,4.09
13505,3.766723
13506,3.51111
13507,4.14449
13508,3.5
13509,4.16709
13510,3.766723
13511,3.43257
13512,4.3
13513,2.837903
13514,4.2184424
13515,3.67
13516,3.6380582
13517,3.766723
13518,4.75999
13519,3.766723
13520,4.18484
13521,3.03089
13522,4.21553
13523,2.71199
13524,3.44
13525,3.766723
13526,3.10443
13527,3.840873
13528,3.85
13529,3.766723
13530,3.0796206
13531,3.64
13532,3.87
13533,4.1705704
13534,4.25499
13535,3.887199
13536,3.62
13537,2.9390073
13538,4.14203
13539,3.4
13540,4.27168
13541,3.42
13542,3.8855102
13543,3.48
13544,3.07
13545,3.7358959
13546,4.46074
13547,4.06003
13548,3.85836
13549,3.98559
13550,3.87679
13551,4.48489
13552,3.6207652
13553,4.018717
13554,3.74892
13555,3.72169
13556,3.86465
13557,3.41429
13558,4.0794
13559,3.6254106
13560,3.56
13561,4.10104
13562,5.0
13563,3.607175
13564,3.37
13565,3.58
13566,3.96
13567,3.34102
13568,2.37
13569,3.6044493
13570,3.53355
13571,4.34212
13572,4.21409
13573,3.85
13574,3.5230105
13575,4.2588
13576,3.06
13577,4.32308
13578,3.6380582
13579,3.56
13580,4.12477
13581,4.0
13582,3.6225963
13583,3.96967
13584,3.6137562
13585,3.58
13586,3.9022357
13587,3.68167
13588,3.638908
13589,3.8845727
13590,3.00232
13591,3.35
13592,3.71
13593,4.0
13594,3.58
13595,3.6098223
13596,3.30311
13597,3.9007418
13598,4.44735
13599,3.54
13600,3.77705
13601,2.91667
13602,3.3056
13603,3.8955867
13604,3.74
13605,3.840873
13606,3.66667
13607,3.33
13608,4.36908
13609,3.85103
13610,4.06
13611,2.7753
13612,3.9
13613,3.6076224
13614,3.29501
13615,4.0309725
13616,3.86
13617,3.83
13618,3.61
13619,4.2426367
13620,4.0643387
13621,4.06638
13622,4.69785
13623,3.9055333
13624,4.44
13625,4.58928
13626,3.16775
13627,3.85804
13628,3.69
13629,4.54804
13630,3.74515
13631,4.64281
13632,3.79
13633,3.766723
13634,3.766723
13635,4.29812
13636,3.9128091
13637,2.97867
13638,3.6144526
13639,4.58891
13640,3.6819417
13641,4.2037015
13642,3.9002693
13643,4.0735407
13644,3.94
13645,4.20304
13646,4.5533
13647,3.766723
13648,3.7358959
13649,4.23
13650,3.02082
13651,3.5
13652,3.8893638
13653,4.11533
13654,4.20307
13655,3.78603
13656,4.45092
13657,3.9067602
13658,4.27
13659,4.231142
13660,3.67664
13661,3.75
13662,3.976744
13663,3.5048323
13664,3.33
13665,3.95008
13666,2.83
13667,3.9031763
13668,4.04
13669,3.5048323
13670,4.15747
13671,4.12
13672,3.93
13673,3.71
13674,3.95
13675,4.57
13676,4.01
13677,3.04904
13678,3.58459
13679,3.46
13680,3.8986998
13681,3.45824
13682,4.08433
13683,3.96192
13684,4.51017
13685,4.93194
13686,4.5303
13687,3.69482
13688,3.76
13689,3.6357527
13690,3.22659
13691,4.27
13692,3.18
13693,4.10138
13694,3.766723
13695,4.27317
13696,4.15488
13697,3.71
13698,3.5972283
13699,3.96978
13700,3.8903153
13701,3.67
13702,3.7484534
13703,2.9047
13704,4.022859
13705,3.36
13706,3.766723
13707,3.766723
13708,3.86212
13709,4.9
13710,3.75
13711,2.91
13712,3.6495032
13713,3.93
13714,3.99
13715,3.75
13716,3.80021
13717,4.46321
13718,4.26
13719,3.9705288
13720,3.7689195
13721,3.3882275
13722,3.7358959
13723,3.37
13724,3.6147435
13725,3.67
13726,4.0
13727,3.55619
13728,3.6224613
13729,4.71433
13730,3.86
13731,4.54
13732,3.73
13733,4.14
13734,4.191744
13735,3.9907
13736,3.51619
13737,2.0
13738,3.7
13739,3.2
13740,3.920559
13741,3.99
13742,4.16253
13743,3.8855102
13744,3.8985572
13745,3.89
13746,3.766723
13747,3.3827045
13748,4.29
13749,4.47152
13750,4.3899074
13751,3.68
13752,3.43
13753,3.9008565
13754,2.88673
13755,3.6289737
13756,4.21
13757,3.01782
13758,3.5
13759,2.71242
13760,3.8335369
13761,3.13743
13762,3.766723
13763,3.6191673
13764,3.359517
13765,3.34
13766,3.9126632
13767,3.3993056
13768,4.4769473
13769,3.79906
13770,4.09
13771,4.33333
13772,4.49264
13773,2.17
13774,4.11486
13775,4.2928414
13776,3.07572
13777,3.8335369
13778,3.6132286
13779,3.41139
13780,3.69736
13781,3.8934915
13782,3.62
13783,3.74
13784,4.58891
13785,3.766723
13786,2.51721
13787,3.7358959
13788,3.766723
13789,3.92
13790,3.6706045
13791,3.5092
13792,4.399336
13793,3.623469
13794,3.82
13795,5.0
13796,3.8692439
13797,3.9076204
13798,3.79765
13799,3.78
13800,3.764654
13801,3.47
13802,3.67
13803,4.62
13804,3.29991
13805,3.766723
13806,2.8670883
13807,3.4297628
13808,4.32063
13809,3.32692
13810,4.11704
13811,3.4105933
13812,3.7358959
13813,4.1849484
13814,4.36
13815,4.67938
13816,3.44
13817,3.88176
13818,3.68321
13819,3.9092999
13820,4.16
13821,3.9705288
13822,3.630397
13823,4.22309
13824,2.67
13825,4.08732
13826,4.57
13827,3.8
13828,3.44
13829,3.49086
13830,3.33
13831,3.74783
13832,4.162175
13833,3.43395
13834,3.8988402
13835,4.18228
13836,3.56
13837,3.73647
13838,3.6237733
13839,3.34136
13840,3.85
13841,4.0
13842,3.6134892
13843,3.69
13844,3.98496
13845,3.840873
13846,3.6166625
13847,3.0427685
13848,3.4785857
13849,3.0
13850,3.79253
13851,4.04586
13852,3.871847
13853,2.67
13854,3.8951988
13855,4.0
13856,3.7358959
13857,3.5048323
13858,3.906264
13859,3.0189548
13860,3.97
13861,3.3223162
13862,3.28028
13863,3.31458
13864,3.06307
13865,3.8674
13866,4.4563
13867,3.8859541
13868,4.3
13869,3.8914747
13870,3.57
13871,3.46191
13872,4.13
13873,3.76558
13874,1.0
13875,3.2607083
13876,4.56
13877,4.08681
13878,4.23449
13879,3.8335369
13880,4.220898
13881,3.97202
13882,3.87679
13883,3.2607083
13884,4.43592
13885,3.7246137
13886,3.95067
13887,3.41259
13888,4.4
13889,3.5230105
13890,3.3384964
13891,4.173541
13892,3.8867977
13893,3.8914747
13894,3.58
13895,3.840873
13896,3.75
13897,2.28
13898,3.0
13899,4.0
13900,3.81
13901,3.8964996
13902,3.8855102
13903,4.16206
13904,2.93
13905,3.840873
13906,3.3
13907,3.818623
13908,3.766723
13909,3.23711
13910,4.1267877
13911,3.8792536
13912,3.59
13913,3.09
13914,3.766723
13915,3.886383
13916,3.32046
13917,3.913658
13918,3.57
13919,4.26951
13920,3.6600337
13921,3.67
13922,4.05951
13923,3.97
13924,3.8543892
13925,3.611123
13926,3.9705288
13927,4.0986
13928,3.7887876
13929,4.27464
13930,4.37418
13931,3.5
13932,3.0
13933,4.2
13934,3.2
13935,3.6998792
13936,3.86
13937,3.9998043
13938,3.620524
13939,4.14106
13940,4.0
13941,3.6563816
13942,3.7358959
13943,3.918893
13944,3.9
13945,3.67
13946,3.8792536
13947,3.766723
13948,3.6309047
13949,3.17913
13950,3.8785105
13951,4.06
13952,3.309813
13953,3.55554
13954,2.83
13955,3.8896894
13956,3.72
13957,4.1778045
13958,3.6706045
13959,3.8991156
13960,4.05433
13961,3.5
13962,4.81346
13963,4.7218933
13964,4.22539
13965,3.87
13966,3.13
13967,3.99811
13968,3.0189548
13969,4.25557
13970,3.90751
13971,3.904738
13972,3.6563816
13973,3.8
13974,3.68
13975,3.6202872
13976,4.0
13977,3.63
13978,2.96199
13979,4.0643387
13980,3.43473
13981,3.93363
13982,4.27369
13983,3.8947961
13984,3.84404
13985,5.0
13986,3.66354
13987,2.93782
13988,3.6076224
13989,3.9016235
13990,3.9
13991,3.645207
13992,3.5230105
13993,3.7
13994,3.6819417
13995,3.306655
13996,3.9436781
13997,3.67
13998,3.97367
13999,3.9180474
14000,4.1956
14001,3.63
14002,4.24
14003,3.73
14004,3.9
14005,3.876014
14006,3.6664875
14007,4.24526
14008,4.29206
14009,4.61
14010,3.53
14011,4.0539103
14012,3.46
14013,3.90682
14014,3.8909094
14015,3.8
14016,3.29
14017,3.9155698
14018,4.2111564
14019,3.6144526
14020,2.95983
14021,3.7358959
14022,4.1199512
14023,3.63894
14024,3.6048448
14025,3.42847
14026,4.0
14027,3.67
14028,3.74
14029,3.79194
14030,3.3863075
14031,4.44697
14032,3.617754
14033,3.4297628
14034,3.68
14035,3.19285
14036,3.86
14037,3.90769
14038,4.189756
14039,3.98
14040,1.60546
14041,4.22427
14042,4.44
14043,4.16
14044,3.26
14045,3.6706045
14046,4.06
14047,3.9070563
14048,4.1199512
14049,3.6819417
14050,3.46
14051,3.89
14052,4.1323028
14053,4.0
14054,3.9199483
14055,3.766723
14056,4.40909
14057,3.74074
14058,3.48171
14059,3.28
14060,3.766723
14061,3.48
14062,3.19
14063,3.68418
14064,3.92283
14065,2.86
14066,3.85152
14067,4.0
14068,3.08028
14069,3.8464036
14070,4.2074747
14071,3.7887876
14072,4.2928414
14073,3.766723
14074,3.4277
14075,3.901832
14076,4.9377
14077,4.189756
14078,4.30366
14079,4.1460958
14080,4.38
14081,4.2
14082,3.89
14083,3.69595
14084,3.71053
14085,3.90682
14086,2.62098
14087,4.7
14088,3.59
14089,4.03
14090,3.59
14091,3.70333
14092,4.33
14093,3.63
14094,4.41
14095,2.79762
14096,4.177301
14097,3.56
14098,3.9705288
14099,3.6299067
14100,4.23877
14101,3.8832843
14102,3.58657
14103,3.42
14104,3.75
14105,3.8487983
14106,3.4610357
14107,3.6131003
14108,3.6115572
14109,4.0309725
14110,4.1322
14111,3.8855102
14112,3.87
14113,3.57064
14114,3.73
14115,3.40596
14116,3.71
14117,4.45
14118,3.77505
14119,3.6237733
14120,4.24552
14121,3.766723
14122,3.7246137
14123,3.91
14124,3.8824651
14125,4.1199512
14126,3.4075105
14127,3.76
14128,3.766723
14129,3.7009237
14130,3.82
14131,3.57113
14132,3.92
14133,3.48518
14134,4.26019
14135,3.89
14136,3.7
14137,3.71
14138,3.9011927
14139,3.6554918
14140,3.17
14141,3.64
14142,4.2827506
14143,3.816756
14144,4.15
14145,3.3340466
14146,3.7881143
14147,3.6
14148,3.6020205
14149,3.639805
14150,3.9006257
14151,3.68
14152,3.32718
14153,4.2184424
14154,3.81488
14155,4.97698
14156,4.159721
14157,3.766723
14158,3.08337
14159,4.2111564
14160,3.51714
14161,4.24123
14162,3.83422
14163,3.43694
14164,3.8939438
14165,3.91503
14166,4.12473
14167,4.1156464
14168,4.125
14169,4.0171895
14170,3.87
14171,3.31
14172,3.28351
14173,3.766723
14174,3.25
14175,4.2202206
14176,2.2
14177,3.9037826
14178,3.816756
14179,3.07
14180,3.9126632
14181,4.17198
14182,4.1130357
14183,3.738927
14184,3.766723
14185,3.910583
14186,3.614597
14187,3.9134479
14188,3.28552
14189,4.18
14190,3.63
14191,3.34675
14192,4.1561656
14193,4.15216
14194,4.21
14195,3.61
14196,3.8859541
14197,1.99923
14198,4.1428595
14199,3.630397
14200,3.45
14201,3.43
14202,3.81626
14203,4.31802
14204,3.04442
14205,4.2111564
14206,4.44768
14207,3.62421
14208,3.50197
14209,3.16274
14210,3.619827
14211,3.3516161
14212,4.3899074
14213,3.766723
14214,3.99415
14215,4.0
14216,4.2
14217,3.73
14218,3.81
14219,4.57
14220,2.73
14221,3.66169
14222,3.97
14223,4.29
14224,3.8507886
14225,3.65
14226,4.1705704
14227,3.702357
14228,4.0
14229,3.6343863
14230,4.72347
14231,3.29
14232,4.248089
14233,2.24
14234,3.33704
14235,3.9026232
14236,3.9685378
14237,4.49639
14238,3.53
14239,3.70253
14240,4.17978
14241,3.62
14242,3.8855102
14243,4.248089
14244,4.27
14245,4.06
14246,2.33797
14247,3.27
14248,2.85
14249,3.9044304
14250,3.1596
14251,3.49393
14252,3.45
14253,3.77
14254,3.78937
14255,4.33
14256,3.9
14257,3.7246137
14258,2.90795
14259,3.67
14260,3.58
14261,3.61607
14262,3.77
14263,3.82308
14264,4.65266
14265,3.6100123
14266,4.24
14267,4.11
14268,3.8941422
14269,3.9126632
14270,3.766723
14271,4.33
14272,3.910069
14273,3.92
14274,4.26347
14275,2.95
14276,3.8464036
14277,2.36655
14278,4.85235
14279,3.81
14280,3.931511
14281,3.816756
14282,4.25596
14283,3.91
14284,3.74
14285,3.81
14286,3.8988402
14287,3.24468
14288,3.9436781
14289,4.2426367
14290,3.766723
14291,3.205148
14292,3.51852
14293,3.51607
14294,3.9122388
14295,3.46
14296,3.86
14297,3.8934915
14298,3.68
14299,3.90989
14300,3.6439798
14301,3.766723
14302,3.99
14303,3.92
14304,4.38496
14305,3.8487983
14306,3.83
14307,2.71689
14308,3.6123612
14309,4.199589
14310,4.05
14311,3.7246137
14312,3.46
14313,3.3485801
14314,3.5
14315,3.5401
14316,3.766723
14317,3.9036133
14318,3.94988
14319,4.27
14320,3.766723
14321,2.95975
14322,2.88734
14323,3.26356
14324,3.71
14325,3.9078891
14326,3.9109573
14327,3.82934
14328,4.96452
14329,3.71053
14330,3.69655
14331,3.66545
14332,4.625
14333,3.41
14334,3.57
14335,4.20498
14336,4.33947
14337,4.08
14338,4.61506
14339,3.54
14340,4.2
14341,3.92298
14342,3.43802
14343,3.75676
14344,3.3485801
14345,3.29
14346,3.766723
14347,3.79
14348,4.0296416
14349,3.95
14350,3.7887876
14351,4.24
14352,3.7358959
14353,3.2
14354,3.89
14355,3.83051
14356,3.48
14357,3.6228807
14358,3.71
14359,4.95401
14360,2.6
14361,4.41611
14362,3.69962
14363,3.766723
14364,3.766723
14365,3.3511
14366,3.6272755
14367,3.67
14368,3.0
14369,3.74145
14370,4.122667
14371,3.6143098
14372,3.680327
14373,3.766723
14374,3.87
14375,3.3576128
14376,2.94356
14377,3.9106972
14378,4.14
14379,4.44
14380,3.7699552
14381,3.8832843
14382,3.65
14383,3.6002376
14384,3.7887876
14385,3.86545
14386,4.28912
14387,2.78526
14388,4.14213
14389,3.72654
14390,3.205148
14391,3.41
14392,4.01068
14393,3.4039154
14394,3.6048448
14395,2.75
14396,3.86
14397,4.47957
14398,3.18
14399,3.56
14400,3.93327
14401,4.2
14402,3.6819417
14403,3.56
14404,3.64
14405,3.89645
14406,3.86
14407,3.9033535
14408,3.78666
14409,3.626126
14410,3.6916
14411,4.04
14412,3.8356395
14413,3.75
14414,4.31088
14415,3.94121
14416,4.01
14417,4.0735407
14418,3.606817
14419,3.837311
14420,3.620055
14421,3.71
14422,3.61
14423,4.236769
14424,4.23
14425,2.92055
14426,3.74133
14427,4.13397
14428,3.7
14429,3.0
14430,3.53
14431,3.8623135
14432,2.67
14433,2.99008
14434,2.00539
14435,3.866135
14436,2.94
14437,3.7358959
14438,3.9597654
14439,3.6089203
14440,3.55
14441,3.5230105
14442,4.29
14443,4.16
14444,3.25557
14445,3.6090946
14446,4.42
14447,3.766723
14448,3.87679
14449,3.766723
14450,4.16041
