RecommendationId,Stars
14785,3.32277
14786,3.2158043
14787,3.6359088
14788,3.7360325
14789,4.5611124
14790,4.151375
14791,3.5404882
14792,3.6553593
14793,4.0935163
14794,4.3029575
14795,3.6463294
14796,3.357143
14797,3.5727468
14798,3.322687
14799,3.5334718
14800,3.5440526
14801,3.6865218
14802,4.0497656
14803,2.6842105
14804,4.2703276
14805,3.2190566
14806,4.0891833
14807,3.6359088
14808,2.5907702
14809,4.3154473
14810,3.90845
14811,3.8312366
14812,2.9915242
14813,3.6359088
14814,3.9925573
14815,2.2862287
14816,3.6359088
14817,4.1696
14818,3.5352964
14819,3.1360185
14820,3.508095
14821,4.487728
14822,4.25
14823,3.6359088
14824,4.0413604
14825,3.8865974
14826,3.6359088
14827,3.8366013
14828,3.5049675
14829,3.4266555
14830,3.998123
14831,4.325886
14832,3.9293132
14833,3.7990527
14834,3.7772613
14835,3.5546064
14836,3.5809157
14837,4.791835
14838,3.7368212
14839,3.7303298
14840,3.5441005
14841,3.8957386
14842,3.5926185
14843,3.6305249
14844,3.4036553
14845,3.971203
14846,3.6091146
14847,3.870619
14848,4.1082025
14849,3.7010121
14850,3.5975971
14851,3.4691758
14852,3.6864634
14853,3.5863874
14854,3.4799776
14855,4.280604
14856,3.6359088
14857,3.9041934
14858,4.139258
14859,3.474412
14860,2.7243524
14861,3.7966666
14862,3.734743
14863,4.75
14864,3.766426
14865,2.840033
14866,3.6359088
14867,3.6359088
14868,3.7821698
14869,3.521441
14870,3.4816008
14871,4.010935
14872,3.6098716
14873,3.8100338
14874,3.6359088
14875,3.5050178
14876,4.1632633
14877,3.4440367
14878,3.4747474
14879,3.264322
14880,3.8363652
14881,5.0
14882,4.264001
14883,3.822368
14884,3.6359088
14885,3.9366145
14886,3.7385101
14887,3.5304527
14888,2.8100853
14889,3.1642869
14890,3.6359088
14891,3.9734695
14892,3.8647141
14893,3.16664
14894,2.916606
14895,4.008292
14896,3.8312902
14897,3.6359088
14898,4.1150875
14899,4.397996
14900,3.5797584
14901,3.3421543
14902,1.6056936
14903,3.914839
14904,3.8165817
14905,4.2495384
14906,3.5294118
14907,3.198111
14908,4.150452
14909,4.0
14910,4.793134
14911,3.9153793
14912,3.8570704
14913,3.6359088
14914,3.6383622
14915,3.8361712
14916,3.9401152
14917,3.8105593
14918,3.5889616
14919,4.1510687
14920,4.8523026
14921,4.1515675
14922,3.2363803
14923,5.0
14924,3.7802784
14925,3.9219246
14926,4.233971
14927,3.6666307
14928,3.607549
14929,3.732741
14930,5.0
14931,3.5332165
14932,4.216974
14933,3.2449343
14934,5.0
14935,3.535983
14936,3.6359088
14937,2.8278458
14938,3.7154644
14939,3.6875322
14940,4.0650353
14941,3.0
14942,3.4453745
14943,3.621327
14944,3.2572618
14945,3.8234015
14946,3.312014
14947,3.746665
14948,3.1424603
14949,3.7817698
14950,4.1357336
14951,3.6605656
14952,4.163767
14953,3.8431761
14954,3.522813
14955,4.1279435
14956,3.3698769
14957,3.9857388
14958,4.2760844
14959,3.6359088
14960,3.922618
14961,3.8322694
14962,3.83765
14963,2.9248009
14964,4.760635
14965,3.860233
14966,3.9391918
14967,4.210126
14968,3.6359088
14969,3.8857055
14970,3.4
14971,3.6359088
14972,4.8237257
14973,4.3798885
14974,3.945059
14975,4.0221057
14976,3.3208008
14977,4.270138
14978,3.978962
14979,3.811098
14980,4.278346
14981,3.9801712
14982,3.6359088
14983,3.9356852
14984,3.4714851
14985,2.4202263
14986,3.3800638
14987,2.9282224
14988,4.4
14989,3.3774178
14990,3.6359088
14991,3.1506534
14992,3.547738
14993,2.096811
14994,4.183961
14995,3.6695867
14996,3.6224096
14997,3.6359088
14998,4.11715
14999,4.102155
15000,3.6359088
15001,3.6843581
15002,2.8171482
15003,3.6359088
15004,3.7025478
15005,3.4491482
15006,3.0766547
15007,4.245614
15008,3.6359088
15009,4.3244877
15010,3.6359088
15011,3.674306
15012,3.7310312
15013,3.9868088
15014,3.3262565
15015,3.5426488
15016,3.4468305
15017,3.6449363
15018,3.6074445
15019,3.6512327
15020,3.5818965
15021,3.5743647
15022,3.7969015
15023,2.5794582
15024,4.1304054
15025,3.912351
15026,4.0828443
15027,4.1421843
15028,3.5851011
15029,2.9085941
15030,3.8904288
15031,3.645196
15032,3.9315145
15033,3.8158102
15034,3.653642
15035,4.095238
15036,4.4591837
15037,4.0
15038,3.844428
15039,3.1724539
15040,3.6359088
15041,3.6359088
15042,3.1473794
15043,3.6359088
15044,3.6359088
15045,4.725172
15046,3.5818965
15047,3.621513
15048,2.4167385
15049,2.6125612
15050,3.4242811
15051,3.6359088
15052,3.0146127
15053,3.8588326
15054,3.7075095
15055,3.9186413
15056,3.9851346
15057,2.4564104
15058,3.6301064
15059,3.721286
15060,3.6333485
15061,4.3329067
15062,3.6359088
15063,4.3562365
15064,3.6359088
15065,3.8144357
15066,4.1593504
15067,3.8138816
15068,3.9442098
15069,3.4258516
15070,3.885862
15071,2.4705882
15072,3.9012408
15073,3.6359088
15074,3.5614681
15075,3.151237
15076,3.3809536
15077,3.6049752
15078,4.119345
15079,3.6628172
15080,3.6359088
15081,3.6263828
15082,4.197972
15083,3.579116
15084,3.6024446
15085,4.8
15086,4.2139053
15087,3.181947
15088,3.908037
15089,4.232401
15090,4.333634
15091,3.6091146
15092,3.6359088
15093,3.5998147
15094,3.7854705
15095,3.421763
15096,4.1422496
15097,3.9533489
15098,3.498017
15099,3.50803
15100,3.3599095
15101,3.60698
15102,3.8730512
15103,3.7722735
15104,4.32
15105,4.020721
15106,4.181968
15107,3.6359088
15108,3.5073397
15109,4.0933127
15110,4.1276383
15111,2.9206078
15112,3.6359088
15113,3.6971588
15114,3.9465866
15115,3.7887073
15116,4.2385526
15117,3.8126283
15118,3.816029
15119,3.6359088
15120,3.0496697
15121,3.4781537
15122,3.5896165
15123,4.338922
15124,3.111137
15125,3.6722488
15126,3.3222945
15127,3.6359088
15128,3.8171024
15129,2.4726255
15130,4.0838423
15131,3.9206104
15132,3.5978525
15133,3.2703211
15134,3.7068596
15135,3.5818965
15136,3.8580332
15137,3.8513925
15138,4.34085
15139,3.781377
15140,3.35
15141,3.2779288
15142,3.8260102
15143,3.6359088
15144,3.857143
15145,3.5927978
15146,3.1962814
15147,3.6359088
15148,3.6759849
15149,3.6359088
15150,3.0425317
15151,3.6644666
15152,3.7924528
15153,2.76958
15154,3.6359088
15155,3.746568
15156,3.7665026
15157,3.9868088
15158,3.3655844
15159,3.6359088
15160,4.610331
15161,4.862985
15162,4.108108
15163,3.9596825
15164,3.158335
15165,3.9104478
15166,4.566839
15167,3.3960848
15168,3.6359088
15169,3.5298007
15170,2.9480696
15171,3.6359088
15172,3.9745965
15173,4.359168
15174,4.2729154
15175,3.501283
15176,3.9785898
15177,3.5775907
15178,4.3347435
15179,3.7907891
15180,4.0193615
15181,4.561199
15182,3.6518247
15183,3.8004892
15184,3.6943874
15185,3.4681375
15186,4.1502934
15187,3.9230037
15188,3.0784433
15189,3.9480565
15190,3.6498985
15191,3.6359088
15192,4.135622
15193,2.6082876
15194,2.7295995
15195,3.0190141
15196,3.833499
15197,3.8044145
15198,4.325454
15199,4.04
15200,3.502369
15201,3.474276
15202,4.3728814
15203,3.5809157
15204,3.517306
15205,3.762828
15206,4.164016
15207,3.2383423
15208,4.410979
15209,1.0
15210,4.0
15211,4.5167804
15212,3.6359088
15213,3.079196
15214,4.0
15215,3.8619926
15216,3.6359088
15217,3.8700511
15218,3.6012895
15219,3.0
15220,3.6359088
15221,3.3279955
15222,2.9513524
15223,4.6192117
15224,3.5833333
15225,3.8404098
15226,3.3744352
15227,4.174473
15228,3.5775907
15229,3.280281
15230,4.0516872
15231,4.0136375
15232,3.761194
15233,3.6359088
15234,3.25
15235,4.052256
15236,3.6499906
15237,4.254853
15238,3.3796544
15239,4.0
15240,3.1460474
15241,4.0
15242,4.2509685
15243,3.6359088
15244,3.5809278
15245,4.4266596
15246,3.6359088
15247,3.6359088
15248,4.085756
15249,3.6359088
15250,3.482633
15251,3.6359088
15252,3.6359088
15253,3.6359088
15254,3.2597518
15255,3.268297
15256,3.617817
15257,1.7279148
15258,3.6359088
15259,3.5767746
15260,3.1808026
15261,3.6359088
15262,3.4108963
15263,3.6359088
15264,4.088312
15265,3.69987
15266,3.8560543
15267,5.0
15268,4.071633
15269,3.810068
15270,4.265258
15271,3.3129222
15272,3.2037578
15273,4.3022366
15274,3.5
15275,2.9564974
15276,4.2201724
15277,3.2841182
15278,3.444322
15279,4.42091
15280,3.7847633
15281,3.5902443
15282,3.6766658
15283,3.2527845
15284,4.096621
15285,3.5685697
15286,4.2826204
15287,4.0721254
15288,4.2972145
15289,4.199471
15290,2.642857
15291,3.4300005
15292,3.5218673
15293,4.1819572
15294,2.6386719
15295,4.1428647
15296,3.6359088
15297,3.4227207
15298,3.7834947
15299,3.3941138
15300,3.7039099
15301,3.7531412
15302,3.6359088
15303,3.3964682
15304,3.6328835
15305,4.246142
15306,3.6359088
15307,3.3353882
15308,3.2812865
15309,3.6080623
15310,4.0287647
15311,2.1139593
15312,4.604534
15313,3.6518247
15314,4.262436
15315,3.8750794
15316,2.660553
15317,4.845193
15318,3.8343313
15319,4.062492
15320,3.0520308
15321,3.660947
15322,3.7948744
15323,3.674396
15324,3.6359088
15325,4.465903
15326,4.0833335
15327,3.6359088
15328,3.769061
15329,4.5263257
15330,3.5863874
15331,3.6359088
15332,2.5120838
15333,2.89526
15334,3.4524071
15335,3.9836354
15336,3.9908736
15337,4.7314835
15338,3.123745
15339,3.986737
15340,4.357143
15341,3.9425066
15342,4.1898623
15343,3.3274324
15344,3.8061988
15345,3.728404
15346,4.866667
15347,3.860233
15348,4.319138
15349,3.485162
15350,2.925929
15351,3.6864634
15352,3.7831078
15353,3.1672125
15354,3.6359088
15355,2.5
15356,3.3515298
15357,4.3275633
15358,3.9064312
15359,3.6359088
15360,3.9554927
15361,4.0239515
15362,3.2035384
15363,3.9412944
15364,4.258832
15365,4.0542526
15366,3.6024446
15367,4.8654647
15368,3.4076805
15369,3.7112956
15370,3.3970587
15371,3.9297605
15372,3.6957066
15373,3.6359088
15374,3.6563525
15375,4.266414
15376,3.774881
15377,3.6518247
15378,2.9051948
15379,3.0496697
15380,4.2508726
15381,3.6359088
15382,3.0130787
15383,3.807046
15384,4.2714853
15385,4.026446
15386,4.0832057
15387,3.5714285
15388,3.4470913
15389,4.092969
15390,3.2617815
15391,4.1643925
15392,4.270197
15393,3.9267373
15394,3.6359088
15395,4.296194
15396,3.0454545
15397,3.8811998
15398,2.642857
15399,3.6359088
15400,3.6176164
15401,3.289731
15402,3.956631
15403,3.4054582
15404,2.2222426
15405,3.6328835
15406,3.974455
15407,4.1348605
15408,3.7270527
15409,4.0406256
15410,4.204325
15411,3.6518247
15412,3.7948744
15413,3.4072676
15414,3.7334678
15415,3.2343254
15416,3.729211
15417,3.434488
15418,3.6359088
15419,3.4036744
15420,3.945059
15421,3.780738
15422,2.932688
15423,3.6359088
15424,3.1694655
15425,3.8322237
15426,3.6946216
15427,3.1839828
15428,1.382662
15429,3.6359088
15430,5.0
15431,3.6359088
15432,3.5835087
15433,3.2818093
15434,3.3065002
15435,3.465951
15436,4.372762
15437,2.3333333
15438,2.5714285
15439,3.6359088
15440,3.2471888
15441,3.737838
15442,3.6359088
15443,3.6359088
15444,4.886435
15445,3.701864
15446,4.2941055
15447,3.5441563
15448,3.8690908
15449,3.7010229
15450,3.7279832
15451,4.4457207
15452,3.8102384
15453,5.0
15454,3.7985988
15455,3.717764
15456,3.778117
15457,3.4667432
15458,3.2067614
15459,3.7378404
15460,3.823232
15461,3.6359088
15462,3.8254375
15463,3.927981
15464,4.356539
15465,3.3680084
15466,3.708947
15467,4.033735
15468,3.8444307
15469,3.3732643
15470,4.134644
15471,3.9386914
15472,3.8538628
15473,3.5
15474,3.5492399
15475,3.1005785
15476,4.587924
15477,4.2564187
15478,3.3836842
15479,4.134644
15480,3.8181877
15481,4.3399405
15482,4.5833335
15483,3.8822095
15484,4.2892947
15485,3.5373087
15486,3.2012274
15487,3.701807
15488,3.6359088
15489,5.0
15490,4.4591837
15491,3.9475856
15492,3.9822056
15493,3.4842534
15494,4.470796
15495,3.527772
15496,3.9161177
15497,3.3830433
15498,3.33378
15499,3.6001172
15500,3.3834326
15501,5.0
15502,4.296143
15503,3.47346
15504,3.9715347
15505,3.765625
15506,3.5970736
15507,4.2222223
15508,3.6359088
15509,3.7185156
15510,2.9082294
15511,3.6902285
15512,3.6636572
15513,3.5067165
15514,3.116838
15515,3.713086
15516,4.0463295
15517,4.6528735
15518,3.2966192
15519,3.8694458
15520,3.651512
15521,4.776668
15522,4.229626
15523,4.6875
15524,3.8913047
15525,3.4334025
15526,3.875
15527,3.6778684
15528,3.0038493
15529,3.919274
15530,1.1033412
15531,3.8218653
15532,3.7268157
15533,3.6359088
15534,4.181818
15535,3.8353553
15536,3.6359088
15537,3.9402318
15538,3.3199015
15539,4.4166665
15540,3.3997736
15541,3.9624448
15542,3.6678822
15543,3.9782422
15544,3.7962759
15545,3.60807
15546,4.84354
15547,3.6923077
15548,3.6359088
15549,3.4145582
15550,3.7445781
15551,3.3492799
15552,3.7202144
15553,3.8301535
15554,3.6359088
15555,3.8100338
15556,3.3496737
15557,3.2658615
15558,3.834934
15559,3.8700385
15560,3.803943
15561,3.1174078
15562,3.33378
15563,3.8564935
15564,4.278748
15565,4.1407647
15566,3.9546072
15567,4.8743105
15568,4.0509553
15569,4.3596153
15570,2.1889315
15571,3.839364
15572,3.971203
15573,4.4166665
15574,3.35505
15575,4.4591837
15576,3.111137
15577,3.6359088
15578,3.902424
15579,3.6966221
15580,4.5238967
15581,3.81875
15582,3.6359088
15583,3.7038157
15584,3.8410223
15585,3.6227753
15586,3.2727273
15587,3.4193747
15588,2.916746
15589,3.6359088
15590,3.920657
15591,4.278748
15592,3.8331568
15593,2.7569146
15594,3.6359088
15595,3.8619926
15596,3.7864313
15597,3.798931
15598,2.0
15599,4.8370857
15600,3.7202103
15601,3.5298007
15602,3.403889
15603,3.9827585
15604,3.8849816
15605,3.535166
15606,3.909919
15607,3.4633703
15608,4.1433916
15609,3.895174
15610,3.564545
15611,3.4247148
15612,3.4932146
15613,4.47208
15614,3.63122
15615,3.7331564
15616,3.8631546
15617,3.2906861
15618,4.2450366
15619,3.2922935
15620,3.6359088
15621,4.139847
15622,3.5364175
15623,3.6270065
15624,3.6435373
15625,3.5224757
15626,3.9718416
15627,3.0621498
15628,3.0837865
15629,3.8431652
15630,3.748373
15631,4.307164
15632,3.5605385
15633,3.8573005
15634,3.6359088
15635,3.8034134
15636,3.5726144
15637,3.8235433
15638,3.5564992
15639,4.288094
15640,3.6359088
15641,4.142857
15642,3.6359088
15643,4.947389
15644,4.573924
15645,3.6359088
15646,3.6359088
15647,3.824762
15648,2.6666667
15649,3.3350346
15650,2.8972564
15651,4.310236
15652,4.083906
15653,3.7906976
15654,3.3680084
15655,2.3010478
15656,3.5931165
15657,3.3338811
15658,3.1360185
15659,3.8984985
15660,3.9319844
15661,3.6359088
15662,4.0267463
15663,3.617982
15664,4.1462526
15665,3.6824481
15666,3.4523869
15667,3.5036404
15668,3.6313515
15669,4.4385757
15670,3.3721883
15671,3.6359088
15672,3.4985235
15673,3.4201283
15674,3.1871011
15675,2.625
15676,3.786738
15677,3.6506798
15678,4.041931
15679,4.406543
15680,3.6359088
15681,3.803809
15682,4.6932855
15683,3.9280894
15684,3.7530491
15685,4.090909
15686,3.7333333
15687,3.8151145
15688,3.625753
15689,4.033803
15690,3.6648006
15691,3.0496697
15692,3.6359088
15693,3.7846427
15694,3.6359088
15695,3.9795601
15696,3.8777943
15697,4.2064233
15698,3.8389444
15699,3.60807
15700,4.181818
15701,3.8515139
15702,3.4099128
15703,3.7535524
15704,3.6359088
15705,5.0
15706,3.2409806
15707,3.1992385
15708,3.6359088
15709,3.5801857
15710,3.9340343
15711,3.1630707
15712,3.8041658
15713,3.410781
15714,3.8756049
15715,3.6065772
15716,3.1375
15717,4.135622
15718,3.1727228
15719,4.4
15720,4.0713882
15721,3.2528384
15722,3.6223652
15723,4.09421
15724,3.6359088
15725,2.7212334
15726,3.6359088
15727,4.3213105
15728,3.5502546
15729,3.4364262
15730,3.347098
15731,3.0870037
15732,3.7443116
15733,3.7610312
15734,4.0555067
15735,3.7187908
15736,3.5671482
15737,4.006344
15738,3.5833333
15739,3.7992022
15740,3.5128353
15741,3.9065177
15742,4.2025533
15743,3.8068168
15744,3.6581287
15745,3.6359088
15746,3.768908
15747,4.265165
15748,3.6719267
15749,4.2408414
15750,3.5458164
15751,3.4250784
15752,3.6359088
15753,3.0
15754,3.850894
15755,3.784966
15756,4.068481
15757,3.0525422
15758,3.7597747
15759,4.0
15760,4.7650204
15761,3.0094314
15762,4.0249276
15763,3.8293693
15764,3.6396453
15765,3.6
15766,3.5498366
15767,5.0
15768,4.2329044
15769,3.9414616
15770,4.3189335
15771,3.0220287
15772,3.97319
15773,3.5352964
15774,3.477506
15775,3.8224847
15776,4.384648
15777,3.8298886
15778,2.5
15779,3.4223394
15780,3.099935
15781,3.3809383
15782,2.7486398
15783,2.9549897
15784,3.6359088
15785,3.1951256
15786,3.6359088
15787,3.9065177
15788,3.25
15789,2.6666667
15790,3.2683775
15791,4.195337
15792,3.8315413
15793,3.8396957
15794,3.433082
15795,3.5722826
15796,3.0992098
15797,4.0647483
15798,4.142857
15799,3.888709
15800,3.6359088
15801,4.1
15802,3.6359088
15803,3.1672359
15804,3.731597
15805,3.6359088
15806,4.085924
15807,3.825653
15808,4.10918
15809,3.5344577
15810,3.368722
15811,4.4517727
15812,2.9253159
15813,3.8566487
15814,3.2441769
15815,4.692962
15816,3.829104
15817,3.3190393
15818,3.4757059
15819,3.536332
15820,3.5743463
15821,4.103062
15822,3.3090866
15823,3.6359088
15824,3.7939272
15825,4.3192005
15826,4.151509
15827,3.6
15828,3.6359088
15829,3.6359088
15830,2.4546735
15831,4.2462087
15832,3.720343
15833,3.846198
15834,4.0665216
15835,3.5290582
15836,3.3176637
15837,3.4489717
15838,4.3063574
15839,3.6359088
15840,3.9748569
15841,3.5738916
15842,3.991326
15843,3.4752574
15844,4.0
15845,3.374836
15846,3.7160664
15847,3.9408534
15848,3.0100589
15849,3.8333333
15850,3.3721883
15851,4.5
15852,3.6359088
15853,3.8480515
15854,3.357205
15855,3.1598725
15856,3.6359088
15857,3.7722735
15858,3.6359088
15859,4.606691
15860,3.1156363
15861,3.6359088
15862,3.8857055
15863,3.9036145
15864,3.7746162
15865,3.131268
15866,3.9543402
15867,3.535983
15868,3.7662303
15869,4.16753
15870,4.3998337
15871,4.0361347
15872,4.427624
15873,4.235233
15874,2.9321759
15875,3.8316352
15876,3.205649
15877,4.575915
15878,4.0198193
15879,2.9034266
15880,4.589732
15881,3.9354982
15882,3.093948
15883,3.8700404
15884,4.106493
15885,3.6819165
15886,3.5400763
15887,3.157851
15888,4.375
15889,4.145517
15890,3.8515139
15891,3.0
15892,3.6038055
15893,3.7853348
15894,3.6240149
15895,4.212588
15896,3.6359088
15897,3.1654341
15898,4.1681857
15899,4.250499
15900,3.778117
15901,3.7173812
15902,3.8156457
15903,4.0
15904,3.7966666
15905,2.245492
15906,2.8122354
15907,3.6959538
15908,3.9945319
15909,4.4120617
15910,3.7579784
15911,3.6359088
15912,3.1755643
15913,3.5221925
15914,3.2206826
15915,3.019838
15916,3.634597
15917,3.484309
15918,4.89567
15919,3.3947144
15920,3.1598725
15921,3.8970947
15922,3.348809
15923,3.1460474
15924,2.6949263
15925,3.2177522
15926,3.5889425
15927,3.526697
15928,2.61553
15929,3.888545
15930,1.9336474
15931,3.6359088
15932,3.8333669
15933,3.8654058
15934,3.6359088
15935,3.7730024
15936,3.7223895
15937,3.6359088
15938,3.6927726
15939,3.50811
15940,4.340213
15941,4.3333335
15942,3.8250296
15943,4.049915
15944,3.6359088
15945,3.9439423
15946,3.5316179
15947,3.6006713
15948,3.5464497
15949,4.1094856
15950,4.5408163
15951,3.9745965
15952,3.754019
15953,3.6359088
15954,3.7516086
15955,4.3855624
15956,3.8791714
15957,3.3785
15958,5.0
15959,4.8705597
15960,3.195972
15961,4.2872376
15962,3.1936753
15963,3.6359088
15964,4.2008553
15965,3.1743479
15966,3.9317374
15967,3.7764719
15968,3.8083568
15969,5.0
15970,3.7734578
15971,2.6276188
15972,3.7814257
15973,3.6359088
15974,3.8699825
15975,3.3209362
15976,3.8924117
15977,3.5854862
15978,4.1278086
15979,4.1405816
15980,3.294614
15981,3.7368212
15982,4.0964146
15983,3.974054
15984,4.0460296
15985,2.9226642
15986,3.6359088
15987,4.608411
15988,3.2572618
15989,3.651368
15990,3.696451
15991,4.2929335
15992,4.335804
15993,4.074356
15994,3.5970957
15995,3.6255262
15996,3.6281776
15997,3.4566884
15998,3.652174
15999,3.721975
16000,3.3674915
16001,4.323677
16002,3.7169266
16003,4.054576
16004,3.9725435
16005,4.0
16006,4.134145
16007,3.6359088
16008,3.857143
16009,4.05
16010,3.6359088
16011,4.3316793
16012,4.276056
16013,4.3846064
16014,3.2691786
16015,4.587693
16016,3.6708412
16017,3.6359088
16018,3.543944
16019,4.1202025
16020,4.5555553
16021,3.3318806
16022,3.5285375
16023,3.720183
16024,3.494541
16025,3.1103945
16026,3.6359088
16027,4.2488756
16028,4.068871
16029,3.6359088
16030,3.8173409
16031,4.000688
16032,3.3112202
16033,3.6359088
16034,4.0588384
16035,3.6359088
16036,2.0
16037,3.9849727
16038,2.4081995
16039,3.8100338
16040,3.8319988
16041,3.9352887
16042,3.6514294
16043,2.8985085
16044,3.6359088
16045,3.9830785
16046,3.6623335
16047,4.060995
16048,3.6359088
16049,3.407276
16050,4.2201724
16051,3.8724535
16052,3.85283
16053,3.2866607
16054,3.6359088
16055,2.8143647
16056,3.6359088
16057,4.3233657
16058,3.3339791
16059,3.6359088
16060,3.6359088
16061,3.6359088
16062,3.9458923
16063,4.9682913
16064,3.4036744
16065,3.8418014
16066,3.4250784
16067,3.6068923
16068,3.794393
16069,4.128685
16070,3.4456604
16071,4.076124
16072,4.0671506
16073,3.6359088
16074,4.0681686
16075,3.3083248
16076,2.8682382
16077,4.1094856
