RecommendationId,Stars
13610,4.06
13611,2.7753
13612,3.9
13613,3.5
13614,3.29501
13615,4.5
13616,3.86
13617,3.83
13618,3.61
13619,4.5
13620,5
13621,4.06638
13622,4.69785
13623,4
13624,4.44
13625,4.58928
13626,3.16775
13627,3.85804
13628,3.69
13629,4.54804
13630,3.74515
13631,4.64281
13632,3.79
13633,3.76672
13634,3.76672
13635,4.29812
13636,4
13637,2.97867
13638,3.5
13639,4.58891
13640,3.5
13641,4.5
13642,4
13643,4.5
13644,3.94
13645,4.20304
13646,4.5533
13647,3.76672
13648,3.76672
13649,4.23
13650,3.02082
13651,3.5
13652,4
13653,4.11533
13654,4.20307
13655,3.78603
13656,4.45092
13657,4
13658,4.27
13659,4.5
13660,3.67664
13661,3.75
13662,4.5
13663,3
13664,3.33
13665,3.95008
13666,2.83
13667,4
13668,4.04
13669,3
13670,4.15747
13671,4.12
13672,3.93
13673,3.71
13674,3.95
13675,4.57
13676,4.01
13677,3.04904
13678,3.58459
13679,3.46
13680,4
13681,3.45824
13682,4.5
13683,3.96192
13684,4.51017
13685,4.93194
13686,4.5303
13687,3.69482
13688,3.76
13689,3.5
13690,3.22659
13691,4.27
13692,3.18
13693,4.10138
13694,3.76672
13695,4.27317
13696,4.15488
13697,3.71
13698,3.5
13699,3.96978
13700,4
13701,3.67
13702,3.76672
13703,2.9047
13704,3.76672
13705,3.36
13706,3.76672
13707,3.76672
13708,3.86212
13709,4.9
13710,3.75
13711,2.91
13712,3.5
13713,3.93
13714,3.99
13715,3.75
13716,3.80021
13717,4.46321
13718,4.26
13719,3.76672
13720,3.76672
13721,3
13722,3.76672
13723,3.37
13724,3.5
13725,3.67
13726,4
13727,3.55619
13728,3.76672
13729,4.71433
13730,3.86
13731,4.54
13732,3.73
13733,4.14
13734,4.5
13735,3.9907
13736,3.51619
13737,2
13738,3.7
13739,3.2
13740,4
13741,3.99
13742,4.16253
13743,4
13744,4
13745,3.89
13746,3.76672
13747,3
13748,4.29
13749,4.47152
13750,3.76672
13751,3.68
13752,3.43
13753,4
13754,2.88673
13755,3.5
13756,4.21
13757,3.01782
13758,3.5
13759,2.71242
13760,4
13761,3.13743
13762,3.76672
13763,3.5
13764,3
13765,3.34
13766,4
13767,3
13768,3.76672
13769,3.79906
13770,4.09
13771,4.33333
13772,4.49264
13773,2.17
13774,4.11486
13775,3.76672
13776,3.07572
13777,4
13778,3.5
13779,3.41139
13780,3.69736
13781,4
13782,3.62
13783,3.74
13784,4.58891
13785,3.76672
13786,2.51721
13787,3.76672
13788,3.76672
13789,3.92
13790,3.5
13791,3.5092
13792,5
13793,3.5
13794,3.82
13795,5
13796,4
13797,4
13798,3.79765
13799,3.78
13800,3.76672
13801,3.47
13802,3.67
13803,4.62
13804,3.29991
13805,3.76672
13806,2
13807,3
13808,4.32063
13809,3.32692
13810,4.11704
13811,3
13812,3.76672
13813,4.5
13814,4.36
13815,4.67938
13816,3.44
13817,3.88176
13818,3.68321
13819,4
13820,4.16
13821,3.76672
13822,3.5
13823,4.22309
13824,2.67
13825,4.08732
13826,4.57
13827,3.8
13828,3.44
13829,3.49086
13830,3.33
13831,3.74783
13832,4.5
13833,3.43395
13834,4
13835,4.18228
13836,3.56
13837,3.73647
13838,3.5
13839,3.34136
13840,3.85
13841,4
13842,3.5
13843,3.69
13844,3.98496
13845,4
13846,3.5
13847,2
13848,3
13849,3
13850,3.79253
13851,4.04586
13852,4
13853,2.67
13854,4
13855,4
13856,3.76672
13857,3
13858,4
13859,2.5
13860,3.97
13861,3
13862,3.28028
13863,3.31458
13864,3.06307
13865,3.8674
13866,4.4563
13867,4
13868,4.3
13869,4
13870,3.57
13871,3.46191
13872,4.13
13873,3.76558
13874,1
13875,2
13876,4.56
13877,4.08681
13878,4.23449
13879,4
13880,4.5
13881,3.97202
13882,3.76672
13883,2
13884,4.43592
13885,3.76672
13886,3.95067
13887,3.41259
13888,4.4
13889,3
13890,3
13891,4.5
13892,4
13893,4
13894,3.58
13895,4
13896,3.75
13897,2.28
13898,3
13899,4
13900,3.81
13901,4
13902,4
13903,4.16206
13904,2.93
13905,4
13906,3.3
13907,3.76672
13908,3.76672
13909,3.23711
13910,4.5
13911,4
13912,3.59
13913,3.09
13914,3.76672
13915,4
13916,3.32046
13917,4
13918,3.57
13919,4.26951
13920,3.5
13921,3.67
13922,4.05951
13923,3.97
13924,4
13925,3.5
13926,3.76672
13927,4.0986
13928,3.76672
13929,4.27464
13930,4.37418
13931,3.5
13932,3
13933,4.2
13934,3.2
13935,3.76672
13936,3.86
13937,4.5
13938,3.5
13939,4.14106
13940,4
13941,3.76672
13942,3.76672
13943,4
13944,3.9
13945,3.67
13946,4
13947,3.76672
13948,3.5
13949,3.17913
13950,4
13951,4.06
13952,3
13953,3.55554
13954,2.83
13955,4
13956,3.72
13957,4.5
13958,3.5
13959,4
13960,4.05433
13961,3.5
13962,4.81346
13963,3.76672
13964,4.22539
13965,3.87
13966,3.13
13967,3.99811
13968,2.5
13969,4.25557
13970,3.90751
13971,4
13972,3.76672
13973,3.8
13974,3.68
13975,3.5
13976,4
13977,3.63
13978,2.96199
13979,5
13980,3.43473
13981,3.93363
13982,4.27369
13983,4
13984,3.84404
13985,5
13986,3.66354
13987,2.93782
13988,3.5
13989,4
13990,3.9
13991,3.5
13992,3
13993,3.7
13994,3.5
13995,3
13996,4.5
13997,3.67
13998,3.97367
13999,3.76672
14000,4.1956
14001,3.63
14002,4.24
14003,3.73
14004,3.9
14005,4
14006,3.5
14007,4.24526
14008,4.29206
14009,4.61
14010,3.53
14011,3.76672
14012,3.46
14013,4
14014,4
14015,3.8
14016,3.29
14017,4
14018,5
14019,3.5
14020,2.95983
14021,3.76672
14022,5
14023,3.63894
14024,3.5
14025,3.42847
14026,4
14027,3.67
14028,3.74
14029,3.79194
14030,3
14031,4.44697
14032,3.5
14033,3
14034,3.68
14035,3.19285
14036,3.86
14037,3.90769
14038,4.5
14039,3.98
14040,1.60546
14041,4.22427
14042,4.44
14043,4.16
14044,3.26
14045,3.5
14046,4.06
14047,4
14048,5
14049,3.5
14050,3.46
14051,3.89
14052,4.5
14053,4
14054,3.76672
14055,3.76672
14056,4.40909
14057,3.74074
14058,3.48171
14059,3.28
14060,3.76672
14061,3.48
14062,3.19
14063,3.68418
14064,3.92283
14065,2.86
14066,3.85152
14067,4
14068,3.08028
14069,4
14070,4.5
14071,3.76672
14072,3.76672
14073,3.76672
14074,3.4277
14075,4
14076,4.9377
14077,4.5
14078,4.30366
14079,3.76672
14080,4.38
14081,4.2
14082,3.89
14083,3.69595
14084,3.71053
14085,4
14086,2.62098
14087,4.7
14088,3.59
14089,4.03
14090,3.59
14091,3.70333
14092,4.33
14093,3.63
14094,4.41
14095,2.79762
14096,4.5
14097,3.56
14098,3.76672
14099,3.5
14100,4.23877
14101,3.76672
14102,3.58657
14103,3.42
14104,3.75
14105,3.76672
14106,2.5
14107,3.5
14108,3.5
14109,4.5
14110,3.76672
14111,4
14112,3.87
14113,3.57064
14114,3.73
14115,3.40596
14116,3.71
14117,4.45
14118,3.77505
14119,3.5
14120,4.24552
14121,3.76672
14122,3.76672
14123,3.91
14124,4
14125,5
14126,3
14127,3.76
14128,3.76672
14129,3.76672
14130,3.82
14131,3.57113
14132,3.92
14133,3.48518
14134,4.26019
14135,3.89
14136,3.7
14137,3.71
14138,4
14139,3.76672
14140,3.17
14141,3.64
14142,5
14143,3.76672
14144,4.15
14145,2.5
14146,3.76672
14147,3.6
14148,3.5
14149,3.5
14150,4
14151,3.68
14152,3.32718
14153,4.5
14154,3.81488
14155,4.97698
14156,4.5
14157,3.76672
14158,3.08337
14159,5
14160,3.51714
14161,4.24123
14162,3.83422
14163,3.43694
14164,4
14165,3.91503
14166,4.12473
14167,4.5
14168,4.125
14169,4.5
14170,3.87
14171,3.31
14172,3.28351
14173,3.76672
14174,3.25
14175,4.5
14176,2.2
14177,4
14178,3.76672
14179,3.07
14180,4
14181,4.17198
14182,4.5
14183,3.76672
14184,3.76672
14185,4
14186,3.5
14187,4
14188,3.28552
14189,4.18
14190,3.63
14191,3.34675
14192,4.5
14193,4.15216
14194,4.21
14195,3.61
14196,4
14197,1.99923
14198,4.5
14199,3.5
14200,3.45
14201,3.43
14202,3.81626
14203,4.31802
14204,3.04442
14205,5
14206,4.44768
14207,3.62421
14208,3.50197
14209,3.16274
14210,3.5
14211,3
14212,3.76672
14213,3.76672
14214,3.99415
14215,4
14216,4.2
14217,3.73
14218,3.81
14219,4.57
14220,2.73
14221,3.66169
14222,3.97
14223,4.29
14224,4
14225,3.65
14226,4.5
14227,3.5
14228,4
14229,3.5
14230,4.72347
14231,3.29
14232,4.5
14233,2.24
14234,3.33704
14235,4
14236,3.76672
14237,4.49639
14238,3.53
14239,3.70253
14240,4.17978
14241,3.62
14242,4
14243,4.5
14244,4.27
14245,4.06
14246,2.33797
14247,3.27
14248,2.85
14249,4
14250,3.1596
14251,3.49393
14252,3.45
14253,3.77
14254,3.78937
14255,4.33
14256,3.9
14257,3.76672
14258,2.90795
14259,3.67
14260,3.58
14261,3.61607
14262,3.77
14263,3.82308
14264,4.65266
14265,3.5
14266,4.24
14267,4.11
14268,3.76672
14269,4
14270,3.76672
14271,4.33
14272,4
14273,3.92
14274,4.26347
14275,2.95
14276,4
14277,2.36655
14278,4.85235
14279,3.81
14280,3.76672
14281,3.76672
14282,4.25596
14283,3.91
14284,3.74
14285,3.81
14286,4
14287,3.24468
14288,4.5
14289,4.5
14290,3.76672
14291,2
14292,3.51852
14293,3.51607
14294,4
14295,3.46
14296,3.86
14297,4
14298,3.68
14299,3.90989
14300,3.5
14301,3.76672
14302,3.99
14303,3.92
14304,4.38496
14305,3.76672
14306,3.83
14307,2.71689
14308,3.5
14309,4.5
14310,4.05
14311,3.76672
14312,3.46
14313,3
14314,3.5
14315,3.5401
14316,3.76672
14317,4
14318,3.94988
14319,4.27
14320,3.76672
14321,2.95975
14322,2.88734
14323,3.26356
14324,3.71
14325,4
14326,4
14327,3.82934
14328,4.96452
14329,3.71053
14330,3.69655
14331,3.66545
14332,4.625
14333,3.41
14334,3.57
14335,4.20498
14336,4.33947
14337,4.08
14338,4.61506
14339,3.54
14340,4.2
14341,3.92298
14342,3.43802
14343,3.75676
14344,3
14345,3.29
14346,3.76672
14347,3.79
14348,3.76672
14349,3.95
14350,3.76672
14351,4.24
14352,3.76672
14353,3.2
14354,3.89
14355,3.83051
14356,3.48
14357,3.5
14358,3.71
14359,4.95401
14360,2.6
14361,4.41611
14362,3.69962
14363,3.76672
14364,3.76672
14365,3.3511
14366,3.5
14367,3.67
14368,3
14369,3.74145
14370,4.5
14371,3.5
14372,3.76672
14373,3.76672
14374,3.87
14375,3
14376,2.94356
14377,4
14378,4.14
14379,4.44
14380,3.76672
14381,3.76672
14382,3.65
14383,3.5
14384,3.76672
14385,3.86545
14386,4.28912
14387,2.78526
14388,4.14213
14389,3.72654
14390,2
14391,3.41
14392,4.01068
14393,2.5
14394,3.5
14395,2.75
14396,3.86
14397,4.47957
14398,3.18
14399,3.56
14400,3.93327
14401,4.2
14402,3.5
14403,3.56
14404,3.64
14405,3.89645
14406,3.86
14407,4
14408,3.78666
14409,3.5
14410,3.6916
14411,4.04
14412,3.76672
14413,3.75
14414,4.31088
14415,3.94121
14416,4.01
14417,4.5
14418,3.5
14419,3.76672
14420,3.5
14421,3.71
14422,3.61
14423,4.5
14424,4.23
14425,2.92055
14426,3.74133
14427,4.13397
14428,3.7
14429,3
14430,3.53
14431,4
14432,2.67
14433,2.99008
14434,2.00539
14435,4
14436,2.94
14437,3.76672
14438,3.76672
14439,3.5
14440,3.55
14441,3
14442,4.29
14443,4.16
14444,3.25557
14445,3.5
14446,4.42
14447,3.76672
14448,3.76672
14449,3.76672
14450,4.16041
14451,3.66
14452,3.76672
14453,1.90909
14454,3.98545
14455,3.57
14456,4.08
14457,4.95734
14458,3.5
14459,3.71
14460,3.52999
14461,3.59
14462,3.63
14463,3.82228
14464,3.5
14465,3.5
14466,3.29
14467,3.71426
14468,2.94
14469,4
14470,3.76672
14471,4
14472,2.45
14473,4.16675
14474,3.76672
14475,2.54938
14476,3.76672
14477,3.76672
14478,4.24073
14479,3.56
14480,4
14481,3.25557
14482,3.79643
14483,3.76102
14484,4.64555
14485,4
14486,3.9382
14487,4.05
14488,3.76672
14489,3.04
14490,4.26
14491,3.64602
14492,3.6301
14493,4.32
14494,3.52575
14495,4.43778
14496,4.35524
14497,5
14498,4.17424
14499,4.684
14500,3.67
14501,4.71
14502,3.31
14503,3.80839
14504,4.44378
14505,4
14506,2
14507,4
14508,3.66
14509,3.73475
14510,2.96902
14511,3.18
14512,4
14513,3.71
14514,4
14515,4.62494
14516,4.26961
14517,2.88611
14518,3.5
14519,3.83951
14520,4
14521,3.31
14522,4
14523,3.5
14524,3.69
14525,4.02728
14526,3.5073
14527,4.06079
14528,3.68
14529,4
14530,4.39677
14531,3.81
14532,4
14533,4
14534,4.5
14535,4
14536,4
14537,4.10153
14538,3.39043
14539,3.2
14540,3.9198
14541,4.86
14542,2
14543,3.5
14544,3.76672
14545,3.28438
14546,4.36
14547,4.49
14548,3.82757
14549,2.5
14550,3.76672
14551,4.04434
14552,3.81
14553,3.17
14554,3.8056
14555,3.5
14556,4
14557,4.04879
14558,3.93
14559,4
14560,3
14561,3.5
14562,4.7785
14563,4.34615
14564,4.18499
14565,3.49084
14566,3.6
14567,2.07982
14568,4.08943
14569,3.76672
14570,4
14571,4.16
14572,4.23418
14573,5
14574,3.54
14575,3.71033
14576,4
14577,4.13156
14578,4
14579,3.99
14580,3
14581,3.50842
14582,4
14583,4
14584,3.36
14585,4.17
14586,4.46432
14587,2.83342
14588,4.5
14589,3.33
14590,4.05
14591,4.42
14592,3.74
14593,4
14594,4
14595,3.32
14596,4.5
14597,3.76672
14598,3.76672
14599,3.76672
14600,3.86
14601,4.75
14602,4
14603,4.02766
14604,3.74
14605,3.72402
14606,4
14607,4
14608,4.1049
14609,3.87
14610,3.58
14611,4.15351
14612,4.75
14613,3.76672
14614,3.5
14615,3.76
14616,4.36886
14617,4.20355
14618,3.19218
14619,4.59765
14620,4.25
14621,4.1832
14622,4.13927
14623,2.83
14624,3.81
14625,4
14626,4.44
14627,4.29704
14628,3.89488
14629,3.46067
14630,5
14631,3.57895
14632,3.64
14633,3.76672
14634,3
14635,3
14636,5
14637,3.57
14638,4.88637
14639,3.89954
14640,4.17
14641,5
14642,4
14643,2.83
14644,3
14645,3.96
14646,3.5
14647,2.5
14648,3.58
14649,3.76672
14650,4.52
14651,4.28728
14652,3.67216
14653,4.06
14654,4.45333
14655,3.75
14656,3.62
14657,4.51298
14658,3.87102
14659,4.5
14660,4.08
14661,4.75
14662,4.5
14663,5
14664,3.95
14665,3.88
14666,3.5
14667,5
14668,5
14669,3.5
14670,3.80499
14671,3.33
14672,3.5
14673,3.94388
14674,3.64028
14675,3.56345
14676,2.5
14677,3.76672
14678,4.82
14679,3.48137
14680,3.76672
14681,3.16338
14682,3.63213
14683,4.18177
14684,3.69643
14685,4.24
14686,4.17
14687,3.76672
14688,4.53961
14689,4
14690,4.5
14691,4.33333
14692,3.9
14693,4
14694,3.63
14695,3.98
14696,3.74
14697,3.70302
14698,3.84054
14699,4.30769
14700,3.5
14701,3.63
14702,3.76672
14703,4.25557
14704,2.75
14705,3.76672
14706,4.5
14707,4.57
14708,3.37
14709,4.33
14710,4.5
14711,3.82
14712,3.95
14713,3.41943
14714,3.89265
14715,3.42543
14716,3.5
14717,3.4
14718,4.67
14719,3.57
14720,3.76672
14721,3.68
14722,3.88957
14723,3.51825
14724,4.09
14725,4.5
14726,3.62
14727,3.59934
14728,3.5
14729,3.63
14730,4
14731,3.59105
14732,4.5
14733,4
14734,4.29
14735,4
14736,3.27
14737,4.20427
14738,3.97082
14739,3.99965
14740,5
14741,4
14742,3.92
14743,3.5
14744,4.34704
14745,3.58
14746,3.74
14747,4
14748,2.5
14749,3.5
14750,4.43328
14751,3.5
14752,2.36497
14753,4.1
14754,3.96
14755,4
14756,4.47364
14757,4.24208
14758,3.76672
14759,3.96877
14760,3.37898
14761,4.03168
14762,4.6
14763,4.30863
14764,3.85852
14765,3.62
14766,4
14767,3.76672
14768,4
14769,3.58655
14770,3.35
14771,4.18169
14772,3.87057
14773,3.76672
14774,4
14775,3.72878
14776,4
14777,4.07
14778,3.76672
14779,4.04573
14780,3.16
14781,4.1117
14782,4.5
14783,3.5
14784,4.07508
14785,3.31235
14786,3.72916
14787,3.76672
14788,3.9
14789,4.17208
14790,4.46
14791,3.88327
14792,3.5
14793,4
14794,3.98461
14795,3.27767
14796,3.60767
14797,3.52
14798,3.44
14799,4.08
14800,3.55
14801,3.9
14802,4.08
14803,3.50904
14804,4.79
14805,4
14806,4
14807,3.76672
14808,3.23
14809,3.91123
14810,4.34595
14811,3.89
14812,3.43143
14813,3.76672
14814,4.3
14815,2.79803
14816,3.76672
14817,3.9368
14818,3.52
14819,3
14820,3.55
14821,4.5
14822,3.9406
14823,3.76672
14824,4.17809
14825,4.02
14826,3.76672
14827,3.72
14828,3.59
14829,3.55
14830,4.5
14831,3.69019
14832,4
14833,4.08
14834,3.47179
14835,3.9452
14836,3.46
14837,4.56473
14838,3.9
14839,3.75
14840,3.55056
14841,4
14842,3.52365
14843,3.63636
14844,3.75
14845,4
14846,3.71
14847,4
14848,4.32
14849,4
14850,3.78
14851,3.5
14852,3.84
14853,3.97619
14854,3.64841
14855,4.45918
14856,3.76672
14857,4
14858,4.5
14859,3.36
14860,4.78959
14861,3.23958
14862,3.73934
14863,3.7644
14864,3.62
14865,2.5
14866,3.76672
14867,3.76672
14868,4
14869,3.48177
14870,3.5
14871,4.41988
14872,2.5
14873,4.8
14874,3.76672
14875,2.83
14876,4.48
14877,3.91242
14878,3.37548
14879,3.5
14880,4
14881,4.38507
14882,5
14883,4
14884,3.76672
14885,3.91689
14886,3.95
14887,4
14888,3.07232
14889,2.5
14890,3.76672
14891,4.23472
14892,3.88
14893,3.1375
14894,4.14239
14895,3.53984
14896,4.2
14897,3.76672
14898,4.18
14899,4
14900,3.81
14901,3.5
14902,3.09797
14903,4.125
14904,4
14905,5
14906,3.37167
14907,3
14908,4.43455
14909,3.55711
14910,4.99509
14911,4.01
14912,4
14913,3.76672
14914,3.25
14915,4.12
14916,4.5
14917,4.2
14918,3.85496
14919,4.08711
14920,3.95822
14921,3.84
14922,3.5
14923,4.09122
14924,4
14925,4.27
14926,5
14927,3.69
14928,3.90216
14929,3.79
14930,4.02711
14931,3.43688
14932,4.5
14933,2.99711
14934,4.57121
14935,3.66
14936,3.76672
14937,3
14938,3.8427
14939,4
14940,3.7
14941,3.39698
14942,3.54
14943,4
14944,3.5
14945,5
14946,3.22285
14947,3.63
14948,3
14949,4.29
14950,4.35553
14951,4.33
14952,4.12
14953,4
14954,3
14955,4.5
14956,3
14957,3.56
14958,4.61
14959,3.76672
14960,4.15
14961,4
14962,3.71
14963,3.70602
14964,4.18447
14965,3.75
14966,4
14967,4.67
14968,3.76672
14969,4
14970,4.20197
14971,3.76672
14972,4.36145
14973,3.94228
14974,4.25
14975,4.5
14976,3.25555
14977,3.48114
14978,4.04
14979,4
14980,5
14981,4
14982,3.76672
14983,4.5
14984,3.5
14985,2.67711
14986,3
14987,2.66667
14988,4.02029
14989,4.17
14990,3.76672
14991,3.5
14992,3.67
14993,2
14994,3.20869
14995,3.62
14996,3.58891
14997,3.76672
14998,4.5
14999,3.57
15000,3.76672
15001,4.2
15002,3.33
15003,3.76672
15004,3.45
15005,3.17731
15006,2.42733
15007,4.32266
15008,3.76672
15009,4.67
15010,3.76672
15011,3.7
15012,3.86
15013,4
15014,3.39
15015,4.11
15016,3.68
15017,3.85249
15018,3.625
15019,2.33
15020,3.87
15021,3.5
15022,3.93
15023,2.07393
15024,4.61742
15025,4.5
15026,5
15027,4.5
15028,3.6
15029,3
15030,4.2
15031,3.57
15032,4
15033,4.29
15034,3.15452
15035,4.10033
15036,4.01855
15037,3.51955
15038,4.01
15039,3.67
15040,3.76672
15041,3.76672
15042,3
15043,3.76672
15044,3.76672
15045,4.30641
15046,3.87
15047,3.76
15048,1.33
15049,3.07059
15050,3.4
15051,3.76672
15052,3.9306
15053,3.44
15054,3.75
15055,4.22
15056,4
15057,2
15058,3.85
15059,3.72
15060,3.75
15061,3.93952
15062,3.76672
15063,4.5
15064,3.76672
15065,3.97227
15066,4.5
15067,5
15068,3.73
15069,3.5
15070,4
15071,3.33626
15072,4.06
15073,3.76672
15074,3.99979
15075,3.25
15076,3.82019
15077,3.59966
15078,3.63762
15079,4
15080,3.76672
15081,3.52982
15082,4.05024
15083,3.39819
15084,3.41789
15085,4.72604
15086,4.5
15087,3
15088,4.17
15089,4.79951
15090,4.5
15091,3.71
15092,3.76672
15093,3.53
15094,4.25557
15095,3.55
15096,3.44304
15097,3.51536
15098,3.52
15099,4.5
15100,3.5
15101,3.74
15102,4
15103,4
15104,3.99345
15105,4
15106,4.6
15107,3.76672
15108,3.5
15109,4.01202
15110,4.34898
15111,2.82
15112,3.76672
15113,3.96
15114,4
15115,3.93302
15116,4.5
15117,4
15118,3.91
15119,3.76672
15120,3
15121,3.5
15122,3.20139
15123,5
15124,3
15125,4.25557
15126,2.5
15127,3.76672
15128,3.95
15129,3.253
15130,4.40909
15131,3.97
15132,3.39
15133,3
15134,3.79
15135,3.87
15136,4
15137,4
15138,4.86
15139,3.86
15140,3.53816
15141,2.38322
15142,4
15143,3.76672
15144,3.97312
15145,3.44415
15146,3
15147,3.76672
15148,3.57
15149,3.76672
15150,2.82
15151,3.77
15152,3.29527
15153,3.01532
15154,3.76672
15155,3.33
15156,3.86667
15157,4
15158,3.44373
15159,3.76672
15160,4.79983
15161,3.88383
15162,4.20877
15163,4.2378
15164,2.96903
15165,3.70028
15166,4.75969
15167,3.26
15168,3.76672
15169,3.63
15170,3
15171,3.76672
15172,4
15173,4.47799
15174,5
15175,3.89776
15176,4
15177,3.61
15178,4.63
15179,3.87
15180,4
15181,4.23338
15182,3.68
15183,4.2
15184,3.77
15185,3.55809
15186,4.6
15187,4.16302
15188,3
15189,4.08
15190,3.94
15191,3.76672
15192,4.5
15193,2.6891
15194,2.5
15195,2.56
15196,3.67
15197,4.07
15198,3.91915
15199,3.74185
15200,3.5
15201,3.48
15202,4.01317
15203,3.68833
15204,3.14
15205,3.72233
15206,3.84
15207,2.5
15208,4.06101
15209,2.31804
15210,4.2586
15211,4.00495
15212,3.76672
15213,3
15214,3.34124
15215,4
15216,3.76672
15217,5
15218,3.62
15219,3.38861
15220,3.76672
15221,3.5
15222,3.21386
15223,4.94973
15224,4.00494
15225,3.88
15226,3.42
15227,3.25221
15228,3.61
15229,3.38
15230,3.12231
15231,4
15232,4.30809
15233,3.76672
15234,3.16742
15235,4.05486
15236,4.34
15237,4.5
15238,3.5
15239,4.11918
15240,3.5
15241,4.19594
15242,4.33
15243,3.76672
15244,3.5
15245,4.5
15246,3.76672
15247,3.76672
15248,4
15249,3.76672
15250,3.5
15251,3.76672
15252,3.76672
15253,3.76672
15254,4.18
15255,2.63474
15256,3.83
15257,3.49461
15258,3.76672
15259,3.64498
15260,3.17
15261,3.76672
15262,3.38
15263,3.76672
15264,4.00483
15265,3.96662
15266,3.66299
15267,4.65167
15268,4.5
15269,3.77322
15270,4.31203
15271,2.86692
15272,4.44
15273,4.41734
15274,2.62923
15275,3
15276,4.5
15277,2.91
15278,3.36
15279,4.74766
15280,4.58
15281,3.7
15282,3.88
15283,3.35
15284,4.5
15285,3.58333
15286,5
15287,4
15288,3.89
15289,4.56
15290,4.00442
15291,3.39
15292,3.5
15293,3.61
15294,1
15295,3.33
15296,3.76672
15297,3.32355
15298,3.99
15299,3.38
15300,3.77778
15301,3.89
15302,3.76672
15303,4
15304,3.67
15305,3.93058
15306,3.76672
15307,2.74079
15308,3.44
15309,3.5
15310,3.40517
15311,2.63689
15312,4.87508
15313,3.68
15314,4.63
15315,3.82
15316,3.24321
15317,3.94397
15318,4
15319,4.23
15320,3.54045
15321,3.71
15322,4
15323,3.49
15324,3.76672
15325,3.60589
15326,2.87323
15327,3.76672
15328,4
15329,3.73358
15330,3.12801
15331,3.76672
15332,3.05218
15333,3.5
15334,3.12
15335,4.24116
15336,3.84022
15337,4.19549
15338,2.97894
15339,3.58
15340,4.60772
15341,4.19
15342,4
15343,3.99858
15344,4
15345,4
15346,3.92918
15347,3.75
15348,4.5
15349,3.5
15350,3.3
15351,3.84
15352,3.5
15353,3
15354,3.76672
15355,1.82189
15356,3.94
15357,4.04746
15358,4
15359,3.76672
15360,4
15361,4.35
15362,3.97198
15363,3.9473
15364,4.5
15365,4.31
15366,3.63
15367,4.58211
15368,4.10315
15369,4
15370,3.63587
15371,4.21
15372,3.87
15373,3.76672
15374,3.5
15375,4.45201
15376,4
15377,3.68
15378,3.25806
15379,3
15380,5
15381,3.76672
15382,3.58
15383,3.86
15384,4.5
15385,4
15386,3.25557
15387,3.34263
15388,3.74
15389,4.43
15390,3.42
15391,4.56
15392,5
15393,3.96404
15394,3.76672
15395,4.58023
15396,2.51461
15397,4.18
15398,3.71159
15399,3.76672
15400,3.5
15401,3.30926
15402,4
15403,3.4
15404,3.85512
15405,3.67
15406,4.29775
15407,4.6
15408,3.97809
15409,3.54735
15410,4.5
15411,3.90953
15412,4
15413,3.4251
15414,3.71455
15415,4.09702
15416,3.76
15417,3.78
15418,3.76672
15419,3.44
15420,4.25
15421,3.79015
15422,2
15423,3.76672
15424,3.13
15425,3.25
15426,3.7
15427,3.2954
15428,3.59552
15429,3.76672
15430,4.53953
15431,3.76672
15432,3.81
15433,3.09091
15434,3.5
15435,3.5
15436,4.91
15437,3.28824
15438,3.20713
15439,3.76672
15440,3.28689
15441,3.87
15442,3.76672
15443,3.76672
15444,4.94382
15445,4
15446,4.5
15447,2.76979
15448,4.18237
15449,3.5
15450,3.5
15451,4.18642
15452,4.58891
15453,3.68082
15454,5
15455,5
15456,3.95
15457,3.68
15458,4.22844
15459,3.5
15460,3.86
15461,3.76672
15462,3.85
15463,4
15464,4.5
15465,3.5
15466,3.5
15467,4
15468,4
15469,3.47
15470,4.5
15471,3.97
15472,3.95
15473,3.21024
15474,3.5
15475,2.91
15476,4.13439
15477,3.84003
15478,3.43
15479,4.5
15480,4
15481,3.44119
15482,4.89232
15483,3.99
15484,4.5
15485,4.15027
15486,3.67
15487,4.04
15488,3.76672
15489,3.4059
15490,4.58354
15491,3.98048
15492,4
15493,3.8893
15494,3.80648
15495,3.5
15496,4.5
15497,3.59
15498,3.2
15499,3.5
15500,2.5
15501,4.50072
15502,4.42
15503,3.93
15504,4
15505,4.63556
15506,3.71
15507,4.19279
15508,3.76672
15509,3.64
15510,1.13321
15511,4.32
15512,3.5
15513,3.47
15514,3.25167
15515,4
15516,2.27834
